article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_c58929d6e2,The Guardian,2021,"""climate change""",‘Incredibly moving’: birdsong album of threatened birds beat Abba to No 5 spot on Australian music charts,https://www.theguardian.com/environment/2021/dec/10/incredibly-moving-songs-by-threatened-birds-beat-abba-to-no-5-spot-on-australian-music-charts,Music,2021-12-10,2021-12-17,2
guardian_d9df14e412,The Guardian,2021,"""net zero""",Energy watchdog urged to give free access to government data,https://www.theguardian.com/environment/2021/dec/10/academics-urge-iea-to-give-free-access-to-national-energy-data,Environment,2021-12-10,2021-12-10,1
guardian_30deda8acd,The Guardian,2021,"""climate change""","Australia’s runaway farmland prices are terrifying, at least to this farmer",https://www.theguardian.com/australia-news/2021/dec/12/australias-runaway-farmland-prices-are-terrifying-at-least-to-this-farmer,Australia news,2021-12-11,2024-10-17,1
guardian_a09cc7ab44,The Guardian,2021,"""climate change""",Fractious Australia has much to learn from the kindness and purpose of New Zealand politics,https://www.theguardian.com/commentisfree/2021/dec/12/fractious-australia-has-much-to-learn-from-the-kindness-and-purpose-of-new-zealand-politics,Opinion,2021-12-11,2021-12-12,1
guardian_bad88ccfbd,The Guardian,2021,"""climate change""",UK universities took £89m from oil firms in last four years,https://www.theguardian.com/education/2021/dec/11/uk-universities-took-89m-from-oil-firms-in-last-four-years,Education,2021-12-11,2021-12-11,2
guardian_df60c51495,The Guardian,2021,"""net zero""",Homeowner told to remove solar panels – but next door has had them for decade,https://www.theguardian.com/money/2021/dec/11/homeowner-told-to-remove-solar-panels-but-next-door-has-had-them-for-decade,Money,2021-12-11,2021-12-11,2
guardian_f207a19dd6,The Guardian,2021,"""net zero""","Weatherwatch: for solar panels, some like it not too hot",https://www.theguardian.com/news/2021/dec/11/weatherwatch-for-solar-panels-some-like-it-not-too-hot,News,2021-12-11,2021-12-11,1
guardian_f6e3ebba8c,The Guardian,2021,"""climate change""","At least 70 dead as tornadoes sweep US midwest, leaving many without power – as it happened",https://www.theguardian.com/world/live/2021/dec/11/tornadoes-kentucky-deaths-governor-latest-updates,World news,2021-12-11,2021-12-12,1
guardian_048830b47a,The Guardian,2021,"""climate change""",Kentucky tornadoes: fears death toll from record twisters could exceed 100,https://www.theguardian.com/us-news/2021/dec/12/kentucky-tornadoes-death-toll,US news,2021-12-12,2021-12-13,3
guardian_0e8dee9ff1,The Guardian,2021,"""climate change""",Don’t Look Up review – an A-list apocalyptic mess,https://www.theguardian.com/film/2021/dec/12/dont-look-up-review-leonardo-dicaprio-jennifer-lawrence-meryl-streep-cate-blanchett-mark-rylance,Film,2021-12-12,2021-12-12,1
guardian_10ae1a72ba,The Guardian,2021,"""climate change""",‘We faced so many cyclones’: how people in Bangladesh are rebuilding after climate catastrophe,https://www.theguardian.com/society/2021/dec/12/cyclones-people-bangladesh-climate-catastrophe-guardian-observer-charity-appeal,Society,2021-12-12,2021-12-12,2
guardian_1cb50b1b1f,The Guardian,2021,"""climate change""",Biden calls on EPA to investigate role of climate crisis in deadly tornadoes,https://www.theguardian.com/us-news/2021/dec/12/kentucky-tornadoes-biden-epa-climate-crisis-role,US news,2021-12-12,2021-12-13,1
guardian_5a9eaf00b6,The Guardian,2021,"""climate change""",WA to ease hard border from 5 February – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/13/australia-covid-news-corona-queensland-nsw-wa-victoria-borders-palaszczuk-mcgowan-morrison-frydenberg,Australia news,2021-12-12,2021-12-14,2
guardian_5ee18b053f,The Guardian,2021,"""climate change""",The Guardian view on ash dieback: a tiny chink of hope,https://www.theguardian.com/commentisfree/2021/dec/12/the-guardian-view-on-ash-dieback-a-tiny-chink-of-hope,Opinion,2021-12-12,2024-07-11,1
guardian_a18d6ad182,The Guardian,2021,"""climate change""",John Midwinter obituary,https://www.theguardian.com/technology/2021/dec/12/john-midwinter-obituary,Technology,2021-12-12,2022-01-20,1
guardian_c653f27658,The Guardian,2021,"""climate change""",The best children’s books of 2021,https://www.theguardian.com/books/2021/dec/12/the-best-childrens-books-of-2021,Books,2021-12-12,2021-12-12,9
guardian_00bf6a5ab8,The Guardian,2021,"""net zero""","Morning mail: illegally poisoned grasslands, Moderna vaccine deal, Golden Globe nominations",https://www.theguardian.com/australia-news/2021/dec/14/morning-mail-illegally-poisoned-grasslands-moderna-vaccine-deal-golden-globe-nominations,Australia news,2021-12-13,2021-12-13,3
guardian_28e420a3cf,The Guardian,2021,"""climate change""",Conservation documents for half of all critically endangered species don’t mention climate change,https://www.theguardian.com/environment/2021/dec/14/conservation-documents-for-half-of-australias-endangered-species-dont-mention-climate-change,Environment,2021-12-13,2021-12-13,1
guardian_6b0ce8b106,The Guardian,2021,"""climate change""",Adam McKay: ‘Leo sees Meryl as film royalty – he didn’t like seeing her with a lower back tattoo’,https://www.theguardian.com/film/2021/dec/13/adam-mckay-leo-sees-meryl-as-film-royalty-he-didnt-like-seeing-her-with-a-lower-back-tattoo,Film,2021-12-13,2021-12-13,4
guardian_88a960fd1f,The Guardian,2021,"""climate change""",UK Covid: Sajid Javid says Omicron makes up 20% of cases in England – as it happened,https://www.theguardian.com/politics/live/2021/dec/13/uk-covid-live-nhs-appointments-postponed-help-omicron-booster-jabs-boris-johnson-latest-updates,Politics,2021-12-13,2021-12-14,0
guardian_891fda70d8,The Guardian,2021,"""climate change""",Capitol attack panel votes to recommend Trump’s ex-chief of staff Mark Meadows for criminal prosecution – as it happened,https://www.theguardian.com/us-news/live/2021/dec/13/biden-manchin-democrats-build-back-better-agenda-us-politics-live,US news,2021-12-13,2021-12-14,0
guardian_921392d289,The Guardian,2021,"""climate change""","Native American communities lashed by Covid, worsening chronic inequities",https://www.theguardian.com/us-news/2021/dec/13/pandemic-challenges-native-american-communities,US news,2021-12-13,2021-12-14,4
guardian_97caff12c8,The Guardian,2021,"""climate change""",Doubts over Coalition’s net zero target as report finds soil carbon emissions may increase as climate warms,https://www.theguardian.com/australia-news/2021/dec/14/doubts-over-coalitions-net-zero-target-as-report-finds-soil-carbon-emissions-will-increase-as-climate-warms,Australia news,2021-12-13,2021-12-13,1
guardian_9efd2d9f54,The Guardian,2021,"""climate change""",Don’t believe the Coalition’s ‘emissions are down’ spin. Australia has not delivered on climate policy,https://www.theguardian.com/business/grogonomics/2021/dec/14/dont-believe-the-coalitions-emissions-are-down-spin-australia-has-not-delivered-on-climate-policy,Business,2021-12-13,2021-12-14,1
guardian_a69ea7b1d8,The Guardian,2021,"""climate change""",‘2.4C is a death sentence’: Vanessa Nakate’s fight for the forgotten countries of the climate crisis,https://www.theguardian.com/lifeandstyle/2021/dec/13/24c-is-a-death-sentence-vanessa-nakates-fight-for-the-forgotten-countries-of-the-climate-crisis,Life and style,2021-12-13,2022-10-19,4
guardian_a9caefb6e6,The Guardian,2021,"""climate change""",Covidsafe app used just 13 times in past six months – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/14/australia-news-updates-live-coronavirus-omicron-nsw-victoria-weather-scott-morrison-isolation-exposure-covid,Australia news,2021-12-13,2021-12-14,0
guardian_aa6cfa89a8,The Guardian,2021,"""climate change""",Farmers and industry split on proposed federal veto power for forest regeneration projects,https://www.theguardian.com/australia-news/2021/dec/14/farmers-industry-split-on-proposed-federal-veto-power-for-forest-regeneration-projects,Australia news,2021-12-13,2024-10-09,1
guardian_b481fa907f,The Guardian,2021,"""climate change""",Revealed: Biden administration was not legally bound to auction gulf drilling rights,https://www.theguardian.com/business/2021/dec/13/revealed-biden-administration-was-not-legally-bound-to-auction-gulf-drilling-rights,Business,2021-12-13,2021-12-13,1
guardian_b9a04316d3,The Guardian,2021,"""climate change""","Alan Jones begins new live show with rant about being silenced, before being cut off",https://www.theguardian.com/media/2021/dec/14/alan-jones-begins-new-live-show-with-rant-about-being-silenced-before-being-cut-off,Media,2021-12-13,2021-12-13,1
guardian_ef3dcafc22,The Guardian,2021,"""climate change""",How bad were the US tornadoes and what caused them?,https://www.theguardian.com/world/2021/dec/13/how-bad-were-the-us-tornadoes-and-what-caused-them-kentucky,World news,2021-12-13,2021-12-14,4
guardian_fb826ba154,The Guardian,2021,"""climate change""",Murray-Darling basin: ‘flawed’ flood water giveaway could reverse decade of reforms,https://www.theguardian.com/australia-news/2021/dec/14/murray-darling-basin-flawed-floodwater-giveaway-could-reverse-decade-of-reforms,Australia news,2021-12-13,2021-12-14,1
guardian_fccf1e0dbd,The Guardian,2021,"""climate change""","Jo Dyer, advocate of Christian Porter’s accuser, to stand as independent in Boothby",https://www.theguardian.com/australia-news/2021/dec/13/jo-dyer-advocate-of-christian-porters-accuser-to-stand-as-independent-in-boothby,Australia news,2021-12-13,2021-12-13,1
guardian_21bb5a2b0d,The Guardian,2021,"""climate change""",MPs call for halt to Britain’s incinerator expansion plans,https://www.theguardian.com/environment/2021/dec/14/mps-call-for-halt-to-britains-incinerator-expansion-plans,Environment,2021-12-14,2021-12-16,1
guardian_24a027207c,The Guardian,2021,"""climate change""",Australia forecast to have summer of extreme heatwaves and floods,https://www.theguardian.com/australia-news/2021/dec/15/australia-forecast-to-have-summer-of-extreme-heatwaves-and-floods,Australia news,2021-12-14,2021-12-14,1
guardian_272995cfd9,The Guardian,2021,"""net zero""",Tuesday briefing: Raab rewrites your rights,https://www.theguardian.com/world/2021/dec/14/tuesday-briefing-raab-rewrites-your-rights,World news,2021-12-14,2021-12-14,2
guardian_35b4bbe25c,The Guardian,2021,"""climate change""",Barbados can be a beacon for the region – if it avoids some of its neighbours’ mistakes,https://www.theguardian.com/global-development/2021/dec/14/barbados-can-be-a-beacon-for-the-region-if-it-avoids-some-of-its-neighbours-mistakes,Global development,2021-12-14,2022-10-19,2
guardian_4714c8fef6,The Guardian,2021,"""climate change""","Strange, horny game ads are flooding social media. I accidentally became obsessed",https://www.theguardian.com/culture/2021/dec/15/strange-horny-game-ads-are-flooding-social-media-i-accidentally-became-obsessed,Culture,2021-12-14,2021-12-15,2
guardian_4d3457f166,The Guardian,2021,"""climate change""",NSW classified ‘extreme risk’ by WA as SA records most cases since last April – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/15/australia-covid-news-queensland-tasmania-sydney-victoria-morrison-covid-brisbane-townsville-border-quarantine-,Australia news,2021-12-14,2021-12-15,2
guardian_5d5c107334,The Guardian,2021,"""climate change""",‘Colossal waste’: Nobel laureates call for 2% cut to military spending worldwide,https://www.theguardian.com/world/2021/dec/14/nobel-laureates-cut-military-spending-worldwide-un-peace-dividend,World news,2021-12-14,2021-12-16,1
guardian_71e21d80d0,The Guardian,2021,"""climate change""",Amazon faces scrutiny over worker safety after tornado strikes warehouse,https://www.theguardian.com/technology/2021/dec/13/amazon-warehouse-collapse-safety-illinois,Technology,2021-12-14,2021-12-15,4
guardian_79fe7fad77,The Guardian,2021,"""net zero""",Sadiq Khan leads ambitious plans to rewild Hyde Park,https://www.theguardian.com/environment/2021/dec/14/sadiq-khan-rewild-hyde-park-green-species-london,Environment,2021-12-14,2023-05-11,2
guardian_8f76d44293,The Guardian,2021,"""net zero""",Music industry unites to pledge net-zero emissions by 2050,https://www.theguardian.com/music/2021/dec/14/music-industry-net-zero-emissions-by-2050-sony-warner-universal,Music,2021-12-14,2021-12-14,1
guardian_90b2864fa8,The Guardian,2021,"""net zero""",EU urged to ratchet up green energy standards for buildings,https://www.theguardian.com/environment/2021/dec/14/eu-urged-to-rachet-up-green-energy-standards-for-buildings,Environment,2021-12-14,2021-12-15,1
guardian_b231dbe002,The Guardian,2021,"""climate change""","Morning mail: Tasmanian borders reopen, Naplan results, Indigenous vampire hunters",https://www.theguardian.com/australia-news/2021/dec/15/morning-mail-tasmanian-borders-reopen-naplan-results-indigenous-vampire-hunters,Australia news,2021-12-14,2021-12-14,3
guardian_b536a934c0,The Guardian,2021,"""climate change""",First Thing: More than 100 still unaccounted for after Kentucky tornadoes,https://www.theguardian.com/us-news/2021/dec/14/first-thing-more-than-100-still-unaccounted-for-after-kentucky-tornadoes,US news,2021-12-14,2021-12-14,7
guardian_d237ab80e0,The Guardian,2021,"""climate change""",Ode to a great British tree,https://www.theguardian.com/environment/2021/dec/14/ode-to-a-great-british-tree,Environment,2021-12-14,2021-12-15,1
guardian_04eabd4c87,The Guardian,2021,"""climate change""","Labor criticises $16bn in Myefo mystery spending; record high 1,742 NSW infections; 1,622 in Victoria – as it happened",https://www.theguardian.com/australia-news/live/2021/dec/16/australia-news-updates-live-victoria-nsw-covid-omicron-scott-morrison-qld-christmas-weather,Australia news,2021-12-15,2024-11-18,0
guardian_15551fb407,The Guardian,2021,"""climate change""",Biden pledges aid on Kentucky trip: ‘I’ve not seen this much damage from a tornado’,https://www.theguardian.com/us-news/2021/dec/15/biden-kentucky-pledges-federal-aid-tornadoes,US news,2021-12-15,2021-12-15,3
guardian_1bbd4a5b38,The Guardian,2021,"""climate change""",Biden nominates Caroline Kennedy to be ambassador to Australia,https://www.theguardian.com/us-news/2021/dec/15/caroline-kennedy-australia-ambassador-biden,US news,2021-12-15,2021-12-16,1
guardian_3e3c8d1084,The Guardian,2021,"""climate change""",New Zealand has adopted a radical rezoning plan to cut house prices – could it work in Australia?,https://www.theguardian.com/world/2021/dec/15/new-zealand-has-adopted-a-radical-rezoning-plan-to-cut-house-prices-could-it-work-in-australia,World news,2021-12-15,2021-12-15,1
guardian_481093e73b,The Guardian,2021,"""climate change""",Vegetarians pick a bone with MasterChef’s meat-heavy menu,https://www.theguardian.com/tv-and-radio/2021/dec/15/vegetarians-pick-a-bone-with-masterchefs-meat-heavy-menu,Television & radio,2021-12-15,2021-12-16,1
guardian_4c4be2f610,The Guardian,2021,"""climate change""",Mining giant concedes emissions ‘blowout’ at Queensland coalmine,https://www.theguardian.com/australia-news/2021/dec/16/mining-giant-concedes-emissions-blowout-at-queensland-coalmine,Australia news,2021-12-15,2022-02-23,1
guardian_571e017a8b,The Guardian,2021,"""net zero""",UK energy suppliers to face new stress tests after dozens collapse,https://www.theguardian.com/business/2021/dec/15/uk-energy-suppliers-to-face-new-stress-tests-after-dozens-collapse,Business,2021-12-15,2021-12-15,1
guardian_66ced5bdfd,The Guardian,2021,"""climate change""",NSW to push ahead with flood plain harvesting despite calls for more research on impacts,https://www.theguardian.com/australia-news/2021/dec/15/nsw-to-push-ahead-with-flood-plain-harvesting-despite-calls-for-more-research-on-impacts,Australia news,2021-12-15,2021-12-15,1
guardian_8cc0c724aa,The Guardian,2021,"""net zero""",Gas crisis fuels call for UK to update energy security policy,https://www.theguardian.com/business/2021/dec/15/gas-crisis-fuels-call-for-uk-to-update-energy-security-policy,Business,2021-12-15,2021-12-15,1
guardian_e64c1432ee,The Guardian,2021,"""climate change""",The Fell by Sarah Moss review – a perspective on the pandemic,https://www.theguardian.com/books/2021/dec/15/the-fell-by-sarah-moss-review-a-perspective-on-the-pandemic,Books,2021-12-15,2021-12-15,1
guardian_eccb20ef2b,The Guardian,2021,"""climate change""","This Christmas, don’t try to fix your racist uncle who doesn’t believe in vaccines or climate change",https://www.theguardian.com/commentisfree/2021/dec/15/this-christmas-dont-try-to-fix-your-racist-uncle-who-doesnt-believe-in-vaccines-or-climate-change,Opinion,2021-12-15,2021-12-15,0
guardian_115877551a,The Guardian,2021,"""climate change""",Sampdoria’s Morten Thorsby: ‘They call me football’s Greta Thunberg’,https://www.theguardian.com/football/2021/dec/16/sampdoria-morten-thorsby-they-call-me-football-greta-thunberg,Football,2021-12-16,2022-02-25,5
guardian_15d7252335,The Guardian,2021,"""climate change""",‘Really abnormal’ storms and tornadoes tear through Great Plains and midwest,https://www.theguardian.com/us-news/2021/dec/16/great-plains-storms-tornadoes-tear-through-midwest,US news,2021-12-16,2021-12-29,1
guardian_371fe1d20d,The Guardian,2021,"""climate change""",RBA warns cyber attacks and climate change could threaten financial system,https://www.theguardian.com/australia-news/2021/dec/16/rba-warns-cyber-attacks-and-climate-change-could-be-devastating-for-financial-system,Australia news,2021-12-16,2021-12-16,2
guardian_61fdb7bad6,The Guardian,2021,"""climate change""",Science Museum ‘must lay down conditions’ to fossil fuel sponsors,https://www.theguardian.com/culture/2021/dec/16/science-museum-fossil-fuel-sponsors-sir-david-king,Culture,2021-12-16,2021-12-16,1
guardian_62a846e3b3,The Guardian,2021,"""climate change""",Freakish wind storm brings ‘dust bowl’ conditions to tornado-devastated US states,https://www.theguardian.com/world/2021/dec/15/us-wind-storm-dust-bowl-tornado,World news,2021-12-16,2021-12-20,2
guardian_717841a201,The Guardian,2021,"""climate change""",Morrison government says no to controversial Pep11 gas drilling project off NSW coast,https://www.theguardian.com/australia-news/2021/dec/16/morrison-government-says-no-to-controversial-pep11-gas-drilling-project-off-nsw-coast,Australia news,2021-12-16,2021-12-16,1
guardian_7bb9609af1,The Guardian,2021,"""climate change""",Australia free trade deal with UK denounced by unions as ‘anti-worker’,https://www.theguardian.com/australia-news/2021/dec/17/australia-free-trade-deal-with-uk-to-remove-taxes-on-virtually-all-exports-to-britain,Australia news,2021-12-16,2024-11-08,1
guardian_89133bc242,The Guardian,2021,"""net zero""",Chris Packham meets crown estate to promote rewilding royal land,https://www.theguardian.com/uk-news/2021/dec/16/chris-packham-meets-crown-estate-to-promote-rewilding-royal-land,UK news,2021-12-16,2022-02-24,1
guardian_8ba0e9257b,The Guardian,2021,"""climate change""","Plans for carbon-neutral homes in England are a step back, say experts",https://www.theguardian.com/environment/2021/dec/16/plans-for-carbon-neutral-homes-in-england-are-a-step-back-say-experts,Environment,2021-12-16,2021-12-16,1
guardian_995ef2ab36,The Guardian,2021,"""net zero""",Myefo budget update reveals huge election war chest but warns of economic uncertainty,https://www.theguardian.com/australia-news/2021/dec/16/myefo-budget-update-reveals-huge-election-war-chest-but-warns-of-economic-uncertainty,Australia news,2021-12-16,2021-12-16,2
guardian_9e11fea1e0,The Guardian,2021,"""climate change""","Good citizen award? No thanks, young climate campaigners tell Welsh council",https://www.theguardian.com/environment/2021/dec/16/good-citizen-award-pontypridd-young-campaigners,Environment,2021-12-16,2021-12-17,2
guardian_aad5d682ab,The Guardian,2021,"""climate change""",Scott Morrison should advocate for Julian Assange when talking to Caroline Kennedy,https://www.theguardian.com/commentisfree/2021/dec/16/scott-morrison-should-advocate-for-julian-assange-when-talking-to-caroline-kennedy,Opinion,2021-12-16,2021-12-16,1
guardian_b289f2078a,The Guardian,2021,"""climate change""",NSW and Victoria scrap three-day isolation for international arrivals – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/17/australia-news-updates-tasmania-jumping-castle-covid-coronavirus-omicron-scott-morrison-nsw-victoria-weather,Australia news,2021-12-16,2021-12-17,1
guardian_ba82178e3c,The Guardian,2021,"""climate change""",‘You immediately tell your friends to cancel their tickets’ – what’s it like to star in a flop?,https://www.theguardian.com/stage/2021/dec/16/friends-cancel-tickets-star-flop-richard-eyre-mauled-critics-deserted-audiences,Stage,2021-12-16,2021-12-16,7
guardian_c1a64a19ea,The Guardian,2021,"""net zero""",Coalition splashes $2.3bn on marginal seat projects including Queensland inland rail,https://www.theguardian.com/australia-news/2021/dec/16/coalition-splashes-23bn-on-marginal-seat-projects-including-queensland-inland-rail,Australia news,2021-12-16,2021-12-16,1
guardian_ccecfe429a,The Guardian,2021,"""climate change""","The climate crisis is killing migrants trying to cross the US border, study finds",https://www.theguardian.com/world/2021/dec/16/climate-crisis-sonoran-desert-killing-migrants-cross-us-border,World news,2021-12-16,2021-12-16,1
guardian_f22a938000,The Guardian,2021,"""climate change""","Matt Canavan says Labor’s climate plan is ‘revenge on Queensland’, but the facts tell a different story",https://www.theguardian.com/australia-news/2021/dec/16/matt-canavan-says-labors-climate-plan-is-revenge-on-queensland-but-the-facts-tell-a-different-story,Australia news,2021-12-16,2021-12-16,1
guardian_030bef7141,The Guardian,2021,"""climate change""","Banks should be forced to service all ‘law-abiding businesses’, inquiry finds",https://www.theguardian.com/australia-news/2021/dec/17/banks-should-be-forced-to-service-all-law-abiding-businesses-inquiry-finds,Australia news,2021-12-17,2021-12-17,1
guardian_041acbaffe,The Guardian,2021,"""climate change""",Environmental activists ‘spat at by drivers’ at Rome protest,https://www.theguardian.com/world/2021/dec/17/environmental-activists-spat-at-by-drivers-at-rome-protest,World news,2021-12-17,2021-12-17,1
guardian_1f45a6e54a,The Guardian,2021,"""1.5C""",Will this year be a white Christmas in the UK? We ask the expert,https://www.theguardian.com/lifeandstyle/2021/dec/17/will-this-year-be-a-white-christmas-we-ask-the-expert,Life and style,2021-12-17,2021-12-17,1
guardian_2cea1caf50,The Guardian,2021,"""climate change""","Australia records more than 4,000 daily Covid cases for first time – as it happened",https://www.theguardian.com/australia-news/live/2021/dec/18/australia-live-news-updates-omicron-surge-strains-covid-testing-sites-tasmania-bans-jumping-castles-from-state-schools-after-tragedy,Australia news,2021-12-17,2021-12-18,2
guardian_2ff11b57f0,The Guardian,2021,"""climate change""","First evidence that leopard seals feed on sharks, researchers say",https://www.theguardian.com/environment/2021/dec/17/first-evidence-that-leopard-seals-feed-on-sharks-researchers-say,Environment,2021-12-17,2022-02-25,2
guardian_4546f48ee6,The Guardian,2021,"""net zero""",Global demand for coal could hit all-time high in 2022,https://www.theguardian.com/business/2021/dec/17/global-demand-coal-high-electricity-plants-covid-economic-recovery,Business,2021-12-17,2021-12-17,1
guardian_4a9be1d187,The Guardian,2021,"""climate change""","Deforestation making outdoor work unsafe for millions, says study",https://www.theguardian.com/environment/2021/dec/17/deforestation-making-outdoor-work-unsafe-for-millions-says-study,Environment,2021-12-17,2021-12-17,1
guardian_5f3333739e,The Guardian,2021,"""climate change""",‘This new snow has no name’: Sami reindeer herders face climate disaster,https://www.theguardian.com/society/2021/dec/17/new-snow-no-name-sami-reindeer-herders-climate-disaster,Society,2021-12-17,2021-12-17,3
guardian_61d6892b7b,The Guardian,2021,"""climate change""",Last seen in … birdwatchers asked to join hunt for world’s 10 rarest birds,https://www.theguardian.com/environment/2021/dec/17/search-for-lost-birds-birdwatchers-asked-track-down-10-rarest-birds-species-in-world,Environment,2021-12-17,2022-02-01,4
guardian_697c13b081,The Guardian,2021,"""climate change""",Scott Morrison’s rejection of Pep11 branded ‘cynical’ as government pushes on with other gas projects,https://www.theguardian.com/australia-news/2021/dec/17/scott-morrisons-rejection-of-pep11-branded-cynical-as-government-pushes-on-with-other-gas-projects,Australia news,2021-12-17,2021-12-17,1
guardian_8399b678e9,The Guardian,2021,"""climate change""","Azed slip No 2,578",https://www.theguardian.com/crosswords/2021/dec/17/azed-slip-no-2578,Crosswords,2021-12-17,2021-12-17,0
guardian_85a5f2d06f,The Guardian,2021,"""climate change""",Adani is poised to ship its first coal – is this failure for Australia’s defining climate campaign?,https://www.theguardian.com/environment/2021/dec/18/adani-is-poised-to-ship-its-first-coal-is-this-failure-for-australias-defining-climate-campaign,Environment,2021-12-17,2021-12-17,3
guardian_8d83e1cbfb,The Guardian,2021,"""climate change""","Warmer winters can wreak as much havoc as hotter summers, say scientists",https://www.theguardian.com/environment/2021/dec/17/warmer-winters-climate-crisis-scientists,Environment,2021-12-17,2021-12-17,1
guardian_e0ce55f331,The Guardian,2021,"""climate change""",‘All I can think about is the children’s future’: drought devastates Kenya,https://www.theguardian.com/global-development/2021/dec/17/all-i-can-think-about-is-the-childrens-future-drought-devastates-kenya,Global development,2021-12-17,2022-10-19,5
guardian_661b5636c1,The Guardian,2021,"""climate change""",‘Goalposts must stop moving’: plea for stability in UK’s green homes drive,https://www.theguardian.com/environment/2021/dec/18/goalposts-must-stop-moving-plea-for-stability-in-uks-green-homes-drive,Environment,2021-12-18,2021-12-18,1
guardian_dc665a3236,The Guardian,2021,"""climate change""",Soil carbon sequestration on farms alone won’t absolve our daily emission sins,https://www.theguardian.com/australia-news/2021/dec/19/soil-carbon-sequestration-on-farms-alone-wont-absolve-our-daily-emission-sins,Australia news,2021-12-18,2024-10-17,1
guardian_faea6a0641,The Guardian,2021,"""sea level rise""",Scientists watch giant ‘doomsday’ glacier in Antarctica with concern,https://www.theguardian.com/world/2021/dec/18/scientists-watch-giant-doomsday-glacier-in-antarctica-with-concern,World news,2021-12-18,2021-12-18,1
guardian_1ee3363e49,The Guardian,2021,"""climate change""",The Big One: Canada floods show British Columbia is not ready for a powerful earthquake,https://www.theguardian.com/world/2021/dec/19/big-one-canada-floods-show-british-columbia-not-ready-earthquake,World news,2021-12-19,2021-12-19,3
guardian_2a43a7d0dd,The Guardian,2021,"""net zero""",David Frost’s resignation leaves PM even more isolated in government,https://www.theguardian.com/politics/2021/dec/19/david-frost-resignation-boris-johnson-conservatives-analysis,Politics,2021-12-19,2021-12-20,1
guardian_36276072f6,The Guardian,2021,"""climate change""","End United Nations veto in mass atrocity cases, urges David Miliband",https://www.theguardian.com/world/2021/dec/19/end-united-nations-veto-in-mass-atrocity-cases-urges-david-miliband,World news,2021-12-19,2021-12-19,2
guardian_3dd5a549a5,The Guardian,2021,"""climate change""",Typhoon Rai: dozens more deaths confirmed as relief efforts ramp up in Philippines,https://www.theguardian.com/world/2021/dec/19/typhoon-rai-dozens-more-deaths-confirmed-as-relief-efforts-ramp-up-in-philippines,World news,2021-12-19,2021-12-20,5
guardian_466e5767d1,The Guardian,2021,"""climate change""",Call for young volunteers to help care for UK’s national parks,https://www.theguardian.com/environment/2021/dec/19/call-for-young-volunteers-to-help-care-for-uks-national-parks,Environment,2021-12-19,2021-12-19,1
guardian_56ae0fb335,The Guardian,2021,"""climate change""","Five ice-age mammoths unearthed in Cotswolds after 220,000 years",https://www.theguardian.com/science/2021/dec/19/five-ice-age-mammoths-unearthed-in-cotswolds-after-220000-years,Science,2021-12-19,2021-12-19,4
guardian_5e0e9ea123,The Guardian,2021,"""climate change""",White House rebukes Manchin after ‘no’ to Biden spending plan deals huge blow,https://www.theguardian.com/us-news/2021/dec/19/joe-manchin-biden-build-back-better-no-fox-news,US news,2021-12-19,2021-12-20,4
guardian_665c5cc1e1,The Guardian,2021,"""climate change""",How bringing back the wild yam is feeding the hungry in drought-hit Madagascar,https://www.theguardian.com/society/2021/dec/19/how-bringing-back-the-wild-yam-is-feeding-the-hungry-in-drought-hit-madagascar,Society,2021-12-19,2021-12-19,3
guardian_7c6d1e19d1,The Guardian,2021,"""net zero""",Liz Truss to take on Brexit brief after David Frost resignation,https://www.theguardian.com/politics/2021/dec/19/liz-truss-to-take-on-brexit-brief-after-lord-frost-resignation,Politics,2021-12-19,2021-12-20,1
guardian_7e167ba7b5,The Guardian,2021,"""climate change""",Grassroots rebels: meet the ‘biophilics’ who are busy greening our cities,https://www.theguardian.com/cities/2021/dec/19/grassroots-rebels-meet-the-biophilics-who-are-busy-greening-our-cities,Cities,2021-12-19,2021-12-21,2
guardian_8f6f6b8edb,The Guardian,2021,"""climate change""",Scott Morrison to convene national cabinet – as it happened,https://www.theguardian.com/australia-news/live/2021/dec/20/australia-news-live-update-covid-corona-aviation-vaccine-morrison-perrottet-sydney-victoria-territory-aviation-queensland-joyce-barnaby,Australia news,2021-12-19,2024-06-13,0
guardian_c8250a26bd,The Guardian,2021,"""climate change""","The world is ablaze. Xi, Putin and Biden must join the firefighters",https://www.theguardian.com/commentisfree/2021/dec/19/world-is-ablaze-xi-putin-biden-must-join-firefighters,Opinion,2021-12-19,2021-12-19,1
guardian_e75b7253de,The Guardian,2021,"""climate change""","The year’s top 10 science stories, chosen by scientists",https://www.theguardian.com/science/2021/dec/19/the-years-top-10-science-stories-chosen-by-scientists,Science,2021-12-19,2022-01-04,10
guardian_f0dbe59269,The Guardian,2021,"""climate change""",Saturday Night Live: Tom Hanks helps out Paul Rudd in Omicron episode,https://www.theguardian.com/tv-and-radio/2021/dec/19/saturday-night-live-tom-hanks-paul-rudd-tina-fey-omicron-covid,Television & radio,2021-12-19,2021-12-22,1
