article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_2375e1cad7,The Guardian,2019,"""climate change""",Fifth Google worker-activist fired in a month says company is targeting the vulnerable,https://www.theguardian.com/us-news/2019/dec/17/fifth-google-worker-activist-fired-in-a-month-says-company-is-targeting-the-vulnerable,Technology,2019-12-17,2020-04-16,2
guardian_28e19742f6,The Guardian,2019,"""climate change""",All-nighters and sideways ideas: readers' books of the year,https://www.theguardian.com/books/2019/dec/17/all-nighters-and-sideways-ideas-readers-books-of-the-year,Books,2019-12-17,2019-12-17,6
guardian_399ad51207,The Guardian,2019,"""climate change""","After a difficult year in medicine, a thank you to patients who ease our lives in many ways",https://www.theguardian.com/commentisfree/2019/dec/17/after-a-difficult-year-in-medicine-a-thank-you-to-patients-who-ease-our-lives-in-many-ways,Opinion,2019-12-17,2019-12-17,1
guardian_57fdf1a405,The Guardian,2019,"""climate change""",Too hot for humans? First Nations people fear becoming Australia's first climate refugees,https://www.theguardian.com/australia-news/2019/dec/18/too-hot-for-humans-first-nations-people-fear-becoming-australias-first-climate-refugees,Australia news,2019-12-17,2026-05-19,14
guardian_61872fd5ea,The Guardian,2019,"""climate change""",Acting PM Michael McCormack says Wagga 'the nation's capital' as Morrison feels heat over fires,https://www.theguardian.com/australia-news/2019/dec/17/acting-pm-michael-mccormack-says-wagga-the-nations-capital-as-morrison-feels-heat-over-fires,Australia news,2019-12-17,2019-12-17,1
guardian_75d468aef4,The Guardian,2019,"""climate change""","Morning mail: too hot for humans, Corbyn apologises, pope ends 'secrecy' rule",https://www.theguardian.com/australia-news/2019/dec/18/morning-mail-too-hot-for-humans-corbyn-apologises-pope-ends-secrecy-rule,Australia news,2019-12-17,2019-12-17,2
guardian_800709c57a,The Guardian,2019,"""climate change""",There is a lot to criticise. But Corbyn and McDonnell have transformed Labour,https://www.theguardian.com/commentisfree/2019/dec/17/corbyn-mcdonnell-transformed-labour,Opinion,2019-12-17,2020-02-03,1
guardian_8d29c18f8b,The Guardian,2019,"""climate change""",Australia found to be much less divided on need to tackle climate change than US,https://www.theguardian.com/environment/2019/dec/18/australia-found-to-be-much-less-divided-on-need-to-tackle-climate-change-than-us,Environment,2019-12-17,2021-08-25,1
guardian_91110b7ce2,The Guardian,2019,"""climate change""",What's in your 'go-bag'? Disaster is an equalizer but survival prep is for the rich,https://www.theguardian.com/commentisfree/2019/dec/17/whats-in-your-go-bag-disaster-is-an-equalizer-but-survival-prep-is-for-the-rich,Opinion,2019-12-17,2019-12-17,1
guardian_a3d60aa5f3,The Guardian,2019,"""climate change""",Scotland told it risks missing climate target without urgent action,https://www.theguardian.com/politics/2019/dec/17/scotland-told-it-risks-missing-climate-target-without-urgent-action,Politics,2019-12-17,2021-08-25,1
guardian_a9a450b983,The Guardian,2019,"""climate change""",No more DCMS? Why Nicky Morgan staying as boss does not mean business as usual,https://www.theguardian.com/culture/2019/dec/17/nicky-morgan-dcms-culture-secretary-dominic-cummings-boris-johnson,Culture,2019-12-17,2020-07-01,4
guardian_acd4d990b4,The Guardian,2019,"""climate change""",Temperatures top 47C amid ongoing Australian fire crisis - as it happened,https://www.theguardian.com/australia-news/live/2019/dec/18/australia-extreme-heatwave-weather-forecast-nsw-fires-near-new-south-wales-total-fire-ban-bushfires-victoria-melbourne-sydney-latest-news-live-updates,Australia news,2019-12-17,2025-05-16,0
guardian_c9177ed273,The Guardian,2019,"""climate change""",Jeremy Corbyn apologises to Labour MPs for defeat 'for which I take responsibility' – as it happened,https://www.theguardian.com/politics/live/2019/dec/17/brexit-labour-cabinet-plp-commons-starmer-says-johnsons-decision-to-rule-out-transition-extension-reckless-and-irresponsible--live-news,Politics,2019-12-17,2020-02-03,1
guardian_f467f7a501,The Guardian,2019,"""climate change""",Energy watchdog to cap energy bills by limiting profit of networks,https://www.theguardian.com/business/2019/dec/17/ofgem-to-cut-uk-energy-firms-returns-to-keep-household-bills-down,Business,2019-12-17,2021-08-25,1
guardian_fb7ca6f0b5,The Guardian,2019,"""net zero""",Why cutting cattle can’t solve the climate crisis,https://www.theguardian.com/environment/2019/dec/17/why-cutting-cattle-cant-solve-the-climate-crisis,Environment,2019-12-17,2021-08-25,1
guardian_07ec1de439,The Guardian,2019,"""climate change""",Tahmoor coalmine evacuated as Green Wattle Creek blaze rages – as it happened,https://www.theguardian.com/australia-news/live/2019/dec/19/nsw-and-qld-fires-australia-braces-for-extreme-bushfires-danger-amid-sweltering-heatwave-live,Australia news,2019-12-18,2020-01-07,0
guardian_2cfef938ee,The Guardian,2019,"""climate change""",Climate crisis: Australian businesses back net zero carbon emissions by 2050,https://www.theguardian.com/environment/2019/dec/19/climate-crisis-australian-businesses-back-net-zero-carbon-emissions-by-2050,Environment,2019-12-18,2021-08-25,1
guardian_51a8e8b3a4,The Guardian,2019,"""climate change""","US among top 10 countries for pollution-related deaths, new study shows",https://www.theguardian.com/environment/2019/dec/18/us-top-10-countries-pollution-related-deaths-study,Environment,2019-12-18,2019-12-18,1
guardian_51d91d8bf8,The Guardian,2019,"""climate change""",Starmer implicitly criticises Labour leadership for sidelining him during election campaign - as it happened,https://www.theguardian.com/politics/live/2019/dec/18/labour-leadership-election-tony-blair-starmer-urges-labour-to-ditch-not-just-corbyn-by-corbynism-in-speech-on-partys-defeat-live-news,Politics,2019-12-18,2020-02-03,4
guardian_556e0796ef,The Guardian,2019,"""climate change""",Labour gifted Boris Johnson his ‘Brexit election’. We can’t be so inept again,https://www.theguardian.com/commentisfree/2019/dec/18/boris-johnson-labour-brexit-election-emily-thornberry,Opinion,2019-12-18,2020-02-03,1
guardian_77bc1dfe8a,The Guardian,2019,"""climate change""","Scott Morrison's holiday is not the problem, his lack of leadership on the bushfires is",https://www.theguardian.com/australia-news/2019/dec/18/scott-morrisons-holiday-is-not-the-problem-his-lack-of-leadership-on-the-bushfires-is,Australia news,2019-12-18,2019-12-18,1
guardian_9325c87ee6,The Guardian,2019,"""climate change""",Boris Johnson urged to take world lead on climate action,https://www.theguardian.com/environment/2019/dec/18/boris-johnson-urged-to-take-world-lead-on-climate-action,Environment,2019-12-18,2021-08-25,1
guardian_9c49b7e308,The Guardian,2019,"""climate change""",UK inflation at three-year low; Brexit worries weigh - as it happened,https://www.theguardian.com/business/live/2019/dec/18/brexit-cliff-edge-markets-pound-inflation-food-petrol-business-live,Business,2019-12-18,2019-12-18,4
guardian_a1326b1fe8,The Guardian,2019,"""climate change""",Britain may be completely different to the US – but we can still learn from its election,https://www.theguardian.com/commentisfree/2019/dec/18/britain-election-us-corbyn-sanders-trump-johnson,Opinion,2019-12-18,2020-02-26,1
guardian_a83c6998f8,The Guardian,2019,"""climate change""",How water is helping to end 'the first climate change war',https://www.theguardian.com/world/2019/dec/18/how-water-is-helping-to-end-the-first-climate-change-war,World news,2019-12-18,2022-10-19,6
guardian_b4453e5f09,The Guardian,2019,"""climate change""",Great Australian Bight: Norwegian energy company Equinor given environmental approval to drill for oil,https://www.theguardian.com/australia-news/2019/dec/18/great-australian-bight-norwegian-energy-company-given-environmental-approval-to-drill-for-oil,Australia news,2019-12-18,2019-12-18,1
guardian_bcd8dac0bf,The Guardian,2019,"""climate change""",Extinction Rebellion trial jury express regret at convicting activists,https://www.theguardian.com/environment/2019/dec/18/extinction-rebellion-trial-jury-express-regret-at-convicting-activists,Environment,2019-12-18,2019-12-19,2
guardian_cfce531452,The Guardian,2019,"""climate change""",Australia experiences hottest day on record and its worst ever spring bushfire danger,https://www.theguardian.com/world/2019/dec/18/australia-experiences-hottest-day-on-record-and-its-worst-ever-spring-bushfire-danger,World news,2019-12-18,2021-08-26,1
guardian_d24d3c2e5d,The Guardian,2019,"""climate change""","EU ministers opt to continue overfishing, despite 2020 deadline",https://www.theguardian.com/environment/2019/dec/18/eu-ministers-opt-to-continue-overfishing-despite-2020-deadline,Environment,2019-12-18,2021-10-29,1
guardian_d855a1e436,The Guardian,2019,"""climate change""",'The new normal': no recession but high underemployment and flat household incomes,https://www.theguardian.com/business/grogonomics/2019/dec/19/the-new-normal-no-recession-but-high-underemployment-and-flat-household-incomes,Business,2019-12-18,2019-12-19,1
guardian_dfbf88c720,The Guardian,2019,"""climate change""",'Not moving fast enough': former head of Scott Morrison's department criticises climate change policies,https://www.theguardian.com/environment/2019/dec/19/australia-and-world-not-moving-fast-enough-to-avoid-2c-warming-martin-parkinson-says,Environment,2019-12-18,2021-08-25,1
guardian_e1ddd019a4,The Guardian,2019,"""climate change""","Morning mail: impeachment vote imminent, 44C forecast, business backs net zero",https://www.theguardian.com/australia-news/2019/dec/19/morning-mail-impeachment-vote-imminent-44c-forecast-business-backs-net-zero,Australia news,2019-12-18,2019-12-18,4
guardian_ed58c7f3bd,The Guardian,2019,"""climate change""",UK banks and insurers to be tested on climate crisis response plans,https://www.theguardian.com/business/2019/dec/18/uk-banks-insurers-climate-crisis-stress-tests-bank-of-england,Business,2019-12-18,2021-08-25,1
guardian_f978094d7f,The Guardian,2019,"""climate change""","US briefing: Trump impeachment letter, Australia fires and teen vaping",https://www.theguardian.com/us-news/2019/dec/18/us-briefing-trump-impeachment-letter-australia-fires-and-teen-vaping,US news,2019-12-18,2019-12-18,4
guardian_fdb7413581,The Guardian,2019,"""net zero""",Zero-carbon ships on horizon under fuel levy plan,https://www.theguardian.com/environment/2019/dec/18/zero-carbon-ships-on-horizon-under-fuel-levy-plan,Environment,2019-12-18,2019-12-18,2
guardian_00e1c7129f,The Guardian,2019,"""climate change""",The Instagram decade: #hashtag holidays and other travel trends,https://www.theguardian.com/travel/2019/dec/19/instagram-decade-travel-trends-2010-2019-rail-glamping-airbnb-social-media,Travel,2019-12-19,2019-12-19,6
guardian_1d888d5c66,The Guardian,2019,"""global temperature""",Thursday briefing: Donald Trump impeached,https://www.theguardian.com/world/2019/dec/19/thursday-briefing-donald-trump-impeached,World news,2019-12-19,2019-12-20,3
guardian_2257270c80,The Guardian,2019,"""climate change""",Snow machines and fleece blankets: inside the ski industry’s battle with climate change,https://www.theguardian.com/world/2019/dec/19/snow-machines-fleece-blankets-inside-ski-industry-battle-with-climate-change-alpine-resorts,World news,2019-12-19,2022-12-21,4
guardian_23e0344b39,The Guardian,2019,"""climate change""",Democratic debate: Buttigieg under fire over experience and fundraising – as it happened,https://www.theguardian.com/us-news/live/2019/dec/19/democratic-debate-2019-los-angeles-joe-biden-elizabeth-warren-bernie-sanders-pete-buttigieg,US news,2019-12-19,2020-12-15,0
guardian_2a1e7a1555,The Guardian,2019,"""climate change""",Scott Morrison apologises for taking holiday during Australia's bushfire crisis,https://www.theguardian.com/australia-news/2019/dec/20/scott-morrison-apologises-for-taking-holiday-during-australias-bushfire-crisis,Australia news,2019-12-19,2019-12-20,2
guardian_2f39959515,The Guardian,2019,"""climate change""",The Case for the Green New Deal by Ann Pettifor; On Fire by Naomi Klein – review,https://www.theguardian.com/books/2019/dec/19/case-green-new-deal-ann-pettifor-on-fire-naomi-klein-review,Books,2019-12-19,2021-08-25,2
guardian_38cc16d7ec,The Guardian,2019,"""climate change""",Scientists fear surge in supersized bushfires that create their own violent thunderstorms,https://www.theguardian.com/environment/2019/dec/20/scientists-fear-surge-in-supersized-bushfires-that-create-their-own-violent-thunderstorms,Environment,2019-12-19,2021-08-25,1
guardian_47ab217a53,The Guardian,2019,"""climate change""",Queen's speech: PM points to harder Brexit and 10-year rule,https://www.theguardian.com/politics/2019/dec/19/queens-speech-nhs-funding-and-terrorist-sentencing-at-centre-of-plans,Politics,2019-12-19,2019-12-20,2
guardian_4d7977e88c,The Guardian,2019,"""climate change""","2020 to be one of hottest years on record, Met Office says",https://www.theguardian.com/environment/2019/dec/19/2020-to-be-one-of-hottest-years-on-record-met-office-says,Environment,2019-12-19,2021-08-25,1
guardian_56b82837d8,The Guardian,2019,"""climate change""",The Guardian view on the Queen’s speech: glitter but no gold,https://www.theguardian.com/commentisfree/2019/dec/19/the-guardian-view-on-the-queens-speech-glitter-but-no-gold,Opinion,2019-12-19,2020-02-03,1
guardian_608e0a17de,The Guardian,2019,"""climate change""",Queen's speech: what is in Boris Johnson's 2020 programme?,https://www.theguardian.com/politics/2019/dec/19/queens-speech-what-is-in-boris-johnson-2020-programme,Politics,2019-12-19,2021-08-25,1
guardian_6ae473a8a7,The Guardian,2019,"""climate change""",Queen's speech and latest Labour leadership developments – as it happened,https://www.theguardian.com/politics/live/2019/dec/19/queens-speech-boris-johnson-jeremy-corbyn-blames-corbyns-advisers-for-election-defeat-and-suggests-they-should-be-sacked-live-news,Politics,2019-12-19,2019-12-19,0
guardian_71590a11c6,The Guardian,2019,"""climate change""","US briefing: Trump impeached, Obamacare and Australia fires",https://www.theguardian.com/us-news/2019/dec/19/us-briefing-trump-impeached-obamacare-and-australia-fires,US news,2019-12-19,2019-12-19,5
guardian_826f5a9d94,The Guardian,2019,"""climate change""",Trump was impeached. So why does this feel like an anti-climax?,https://www.theguardian.com/commentisfree/2019/dec/19/trump-impeached-congress-anti-climax,Opinion,2019-12-19,2021-01-13,2
guardian_ce319b994b,The Guardian,2019,"""climate change""",Australia records its hottest day ever – one day after previous record,https://www.theguardian.com/australia-news/2019/dec/19/419c-australia-records-hottest-ever-day-one-day-after-previous-record,Australia news,2019-12-19,2021-08-25,1
guardian_f0c434b202,The Guardian,2019,"""climate change""",Australia bushfires: two NSW volunteer firefighters killed and up to 40 properties destroyed,https://www.theguardian.com/australia-news/2019/dec/19/australia-bushfires-20-structures-destroyed-as-nsw-firefighters-hospitalised-with-severe-burns,Australia news,2019-12-19,2021-08-25,1
guardian_f1a2c17e8e,The Guardian,2019,"""climate change""",SA hard hit as Australian fires burn into the night – as it happened,https://www.theguardian.com/australia-news/live/2019/dec/20/nsw-fires-near-sydney-melbourne-wa-western-south-australia-weather-forecast-victoria-qld-bushfires-catastrophic-extreme-heatwave-latest-news-live-updates,Australia news,2019-12-19,2020-01-07,1
guardian_faacd03993,The Guardian,2019,"""climate change""",Aid groups warn Boris Johnson against combining DfID with Foreign Office,https://www.theguardian.com/global-development/2019/dec/19/aid-groups-warn-boris-johnson-against-combining-dfid-with-foreign-office,Global development,2019-12-19,2022-10-19,1
guardian_032037e1e1,The Guardian,2019,"""climate change""",Brexit: MPs vote by 358 to 234 to pass the withdrawal agreement bill – live news,https://www.theguardian.com/politics/live/2019/dec/20/brexit-withdrawal-agreement-boris-johnson-mps-labour-leader-live-news,Politics,2019-12-20,2020-02-03,1
guardian_0cba419208,The Guardian,2019,"""climate change""",‘Optimists make everything good’: 16 writers and thinkers on what gives them hope in dark times,https://www.theguardian.com/lifeandstyle/2019/dec/20/optimists-make-everything-good-writers-thinkers-hope,Life and style,2019-12-20,2022-03-23,1
guardian_159e3b44af,The Guardian,2019,"""climate change""",Dutch supreme court upholds landmark ruling demanding climate action,https://www.theguardian.com/world/2019/dec/20/dutch-supreme-court-upholds-landmark-ruling-demanding-climate-action,Environment,2019-12-20,2021-08-25,2
guardian_1b723a5e4f,The Guardian,2019,"""climate change""",2019 has been a year of climate disaster. Yet still our leaders procrastinate,https://www.theguardian.com/commentisfree/2019/dec/20/2019-has-been-a-year-of-climate-disaster-yet-still-our-leaders-procrastinate,Opinion,2019-12-20,2023-08-14,1
guardian_21cbe9d419,The Guardian,2019,"""climate change""",A Renaissance Christmas and Greta Thunberg's ice float – the week in art,https://www.theguardian.com/artanddesign/2019/dec/20/renaissance-christmas-greta-thunberg-ice-float-the-week-in-art,Art and design,2019-12-20,2022-10-19,6
guardian_2488e51989,The Guardian,2019,"""climate change""",Climate of chaos: the suffocating firestorm engulfing Australia,https://www.theguardian.com/australia-news/2019/dec/20/climate-of-chaos-the-suffocating-firestorm-engulfing-australia,Australia news,2019-12-20,2019-12-23,2
guardian_27c530a71a,The Guardian,2019,"""climate change""",I'm the 13-year-old police threatened to arrest at the Kirribilli House protest. This is why I did it,https://www.theguardian.com/australia-news/commentisfree/2019/dec/21/im-the-13-year-old-police-threatened-to-arrest-at-the-kirribilli-house-protest-this-is-why-i-did-it,Australia news,2019-12-20,2021-08-25,1
guardian_3460d1214e,The Guardian,2019,"""climate change""",Democratic debate: Buttigieg becomes target as candidates clash in Los Angeles,https://www.theguardian.com/us-news/2019/dec/19/democratic-debate-2020-los-angeles-warren-sanders-biden,US news,2019-12-20,2020-12-15,3
guardian_36e0f95068,The Guardian,2019,"""climate change""",Did anything good happen in the 2010s?,https://www.theguardian.com/world/2019/dec/20/did-anything-good-happen-in-the-2010s,World news,2019-12-20,2019-12-20,5
guardian_38137931cf,The Guardian,2019,"""climate change""",Debate goes dark in Beijing as topics turn to China’s human rights violations,https://www.theguardian.com/world/2019/dec/19/debate-goes-dark-in-beijing-as-topics-turn-to-chinas-human-rights-violations,World news,2019-12-20,2020-02-26,2
guardian_40ce14c04e,The Guardian,2019,"""climate change""",Classical music must play its part in tackling the climate crisis,https://www.theguardian.com/music/2019/dec/20/classical-music-climate-crisis-jasper-parrott,Music,2019-12-20,2021-08-25,2
guardian_4154e54894,The Guardian,2019,"""climate change""",Can Morrison's 'she'll be right' strategy on climate work forever?,https://www.theguardian.com/environment/commentisfree/2019/dec/21/can-morrisons-shell-be-right-strategy-on-climate-work-forever,Environment,2019-12-20,2021-08-25,1
guardian_489c711e01,The Guardian,2019,"""climate change""",Saving Balmoral: on the bushfire battlelines as a town is threatened with extinction,https://www.theguardian.com/australia-news/2019/dec/20/resolve-and-sadness-behind-the-battlelines-to-protect-balmoral,Australia news,2019-12-20,2019-12-22,4
guardian_7dd5c5c213,The Guardian,2019,"""climate change""",Winds fan flames as blazes destroy properties in Lithgow – as it happened,https://www.theguardian.com/australia-news/live/2019/dec/21/australia-bushfires-catastrophic-conditions-declared-for-nsw-after-horror-day,Australia news,2019-12-20,2019-12-21,4
guardian_80e84b90e2,The Guardian,2019,"""net zero""",This 'bold' Queen's speech lacks the courage to fix society's urgent crises,https://www.theguardian.com/society/2019/dec/20/queens-speech-lacks-courage-fix-societys-urgent-crises,Society,2019-12-20,2019-12-20,1
guardian_a8342226b7,The Guardian,2019,"""climate change""",Chancellor appoints Andrew Bailey as new Bank of England governor – as it happened,https://www.theguardian.com/business/live/2019/dec/20/chancellor-sajid-javid-andrew-bailey-bank-of-england-governor-sterling-stock-markets-ftse-us-gdp-business-live,Business,2019-12-20,2025-03-11,6
guardian_b11a05ee9a,The Guardian,2019,"""climate change""",The Guardian view on trees for Christmas: our charity appeal is rooted in hope,https://www.theguardian.com/commentisfree/2019/dec/20/the-guardian-view-on-trees-for-christmas-our-charity-appeal-is-rooted-in-hope,Opinion,2019-12-20,2021-08-25,1
guardian_b1a5ef9ea4,The Guardian,2019,"""climate change""",NSW town of Gloucester told river that supplies drinking water could run dry for first time,https://www.theguardian.com/environment/2019/dec/20/nsw-town-of-gloucester-told-river-that-supplies-drinking-water-could-run-dry-for-first-time,Environment,2019-12-20,2021-08-25,1
guardian_c5e0206122,The Guardian,2019,"""climate change""",Who won the latest Democratic debate?,https://www.theguardian.com/commentisfree/2019/dec/19/who-won-the-last-democratic-debate,US news,2019-12-20,2020-12-15,1
guardian_d0bd920679,The Guardian,2019,"""climate change""",Key debate takeaways: Democrats spar over fundraising and race,https://www.theguardian.com/us-news/2019/dec/19/democratic-debate-key-takeaways-candidates-buttigieg,US news,2019-12-20,2020-12-15,3
guardian_e475fa7989,The Guardian,2019,"""climate change""",Tunisian fishermen driven to perilous depths by mystery sea sponge blight,https://www.theguardian.com/environment/2019/dec/20/tunisian-fishermen-driven-to-perilous-depths-by-mystery-sea-sponge-blight,Environment,2019-12-20,2022-10-19,5
guardian_0fb96133dd,The Guardian,2019,"""climate change""",US rules out any talk of a climate crisis in trade negotiations,https://www.theguardian.com/politics/2019/dec/21/us-bans-mention-of-climate-in-uk-trade-talks,Politics,2019-12-21,2025-02-26,1
guardian_37ae07dd2b,The Guardian,2019,"""climate change""","Dead rats, putrid flesh and sweaty socks: rare orchid gives botanists a first whiff",https://www.theguardian.com/theobserver/2019/dec/21/rare-orchid-that-smells-like-sweaty-socks,Environment,2019-12-21,2021-10-29,3
guardian_41e19620db,The Guardian,2019,"""climate change""",Bushfire death toll rises as fires sweep across South Australia and NSW,https://www.theguardian.com/australia-news/2019/dec/21/australian-bushfires-death-toll-rises-as-temperatures-soar-in-severe-heatwave,Australia news,2019-12-21,2020-01-07,2
guardian_532ab297d4,The Guardian,2019,"""climate change""",SA premier says 72 homes destroyed in Cudlee Creek fire as NSW blazes rage on – as it happened,https://www.theguardian.com/australia-news/live/2019/dec/22/nsw-fires-live-updates-near-sydney-new-south-wales-bushfires-south-australia-victoria-latest-news,Australia news,2019-12-21,2025-05-16,0
guardian_5d417a4c62,The Guardian,2019,"""climate change""","Housing, inequality, climate: what the Guardian's New Zealand readers asked Jacinda Ardern",https://www.theguardian.com/world/2019/dec/22/housing-inequality-climate-what-the-guardians-new-zealand-readers-asked-jacinda-ardern,World news,2019-12-21,2021-08-25,3
guardian_618477c020,The Guardian,2019,"""climate change""","Labour: After the debacle, what comes next?",https://www.theguardian.com/politics/2019/dec/21/labour-after-the-debacle-what-comes-next,Politics,2019-12-21,2019-12-22,4
guardian_763ff014db,The Guardian,2019,"""climate change""",The UN climate talks ended in deadlock. Is this really the best the world can manage?,https://www.theguardian.com/commentisfree/2019/dec/21/un-climate-talks-deadlock-cop25,Opinion,2019-12-21,2021-08-25,2
guardian_84ebf58f46,The Guardian,2019,"""climate change""",‘The forest is shedding tears’: the women defending their Amazon homeland,https://www.theguardian.com/environment/2019/dec/21/mother-with-a-price-on-her-head-defending-amazon-forest,Environment,2019-12-21,2021-08-25,3
guardian_927a7d8fc0,The Guardian,2019,"""climate change""","Prime minister, you need a credible climate policy. It's too dangerous to keep pretending you have one",https://www.theguardian.com/australia-news/2019/dec/22/prime-minister-its-too-dangerous-to-keep-pretending-you-need-a-credible-climate-policy,Australia news,2019-12-21,2021-08-25,1
guardian_c5ea46e242,The Guardian,2019,"""climate change""",Boris Johnson serves lunch to British troops stationed in Estonia,https://www.theguardian.com/politics/2019/dec/21/boris-johnson-serves-lunch-to-british-troops-in-estonia,Politics,2019-12-21,2019-12-21,1
guardian_d459f27ce3,The Guardian,2019,"""climate change""",Ilhan Omar meets Tan Dhesi: ‘We helped to break a glass ceiling',https://www.theguardian.com/lifeandstyle/2019/dec/21/ilhan-omar-tan-dhesi-our-country-as-well-racism-bollywood-change,Life and style,2019-12-21,2020-06-10,4
guardian_d46c931a4d,The Guardian,2019,"""climate change""","Age, not class, is now what divides British voters most",https://www.theguardian.com/politics/2019/dec/21/age-not-class-is-what-divides-british-voters-most,Politics,2019-12-21,2020-02-03,1
guardian_db22abd0db,The Guardian,2019,"""climate change""",It's been a lost decade for progressives and for the planet – but the fight goes on,https://www.theguardian.com/business/grogonomics/2019/dec/21/its-been-a-lost-decade-for-progressives-and-for-the-planet-but-the-fight-goes-on,Business,2019-12-21,2019-12-22,1
guardian_e3dce20623,The Guardian,2019,"""climate change""",McCormack concedes Australia must do more to fight climate crisis – but links fires to 'self-combusting manure',https://www.theguardian.com/australia-news/2019/dec/21/mccormack-concedes-australia-must-do-more-to-fight-climate-crisis-but-links-fires-to-self-combusting-manure,Australia news,2019-12-21,2019-12-21,1
guardian_0323272cd7,The Guardian,2019,"""climate change""",I lived through Aids denialism in South Africa. Scott Morrison's slippery climate stance is doomed,https://www.theguardian.com/commentisfree/2019/dec/23/i-lived-through-aids-denialism-in-south-africa-scott-morrisons-slippery-climate-stance-is-doomed,Opinion,2019-12-22,2021-08-25,1
guardian_08017e6d17,The Guardian,2019,"""climate change""",The science stories that shaped 2019,https://www.theguardian.com/science/2019/dec/22/the-science-stories-that-shaped-2019,Science,2019-12-22,2021-12-14,11
guardian_372c32e4fd,The Guardian,2019,"""climate change""",NSW devastation laid bare as 72 homes destroyed in SA bushfires,https://www.theguardian.com/australia-news/2019/dec/22/australian-bushfires-nsw-devastation-laid-bare-as-72-homes-destroyed-in-sa,Australia news,2019-12-22,2025-05-16,4
guardian_3a977ad2ef,The Guardian,2019,"""climate change""","Jacinda Ardern on culture wars, her plan for 2020 and how to cook snapper",https://www.theguardian.com/world/2019/dec/23/jacinda-ardern-on-culture-wars-her-plan-for-2020-and-how-to-cook-snapper,World news,2019-12-22,2021-08-25,4
guardian_499638b0af,The Guardian,2019,"""climate change""","On Brontë country’s moors, the end of grouse shooting is in sight",https://www.theguardian.com/uk-news/2019/dec/22/grouse-shooting-yorkshire-water,UK news,2019-12-22,2021-10-29,1
guardian_5306138647,The Guardian,2019,"""climate change""",Nation counts cost of Australian blazes after communities devastated – as it happened,https://www.theguardian.com/australia-news/live/2019/dec/23/nsw-fires-live-news-near-sydney-new-south-wales-south-australia-bushfires-victoria-latest-updates,Australia news,2019-12-22,2021-08-25,2
guardian_7af8c60c43,The Guardian,2019,"""climate change""",Scott Morrison says Hawaii holiday was like taking 'that extra plumbing contract' on a Friday afternoon,https://www.theguardian.com/australia-news/2019/dec/23/scott-morrison-hawaii-holiday-extra-plumbing-contract-friday-afternoon,Australia news,2019-12-22,2021-08-25,1
guardian_9e8d3cee74,The Guardian,2019,"""climate change""","Readers donate more than £42,000 during Guardian telethon",https://www.theguardian.com/society/2019/dec/22/readers-donate-more-guardian-telethon-charities-climate-crisis,Society,2019-12-22,2021-08-25,1
guardian_a569273ea6,The Guardian,2019,"""climate change""","‘We can beat Ebola but must prepare for what comes next,’ says Wellcome Trust head",https://www.theguardian.com/world/2019/dec/22/we-can-beat-ebola-prepare-for-health-battles-to-come-jeremy-farrar-wellcome-trust,World news,2019-12-22,2019-12-22,2
guardian_d810f4afa9,The Guardian,2019,"""climate change""",Scott Morrison returns from holiday and signals no change to climate policy despite bushfires crisis,https://www.theguardian.com/australia-news/2019/dec/22/scott-morrison-returns-from-holiday-and-signals-no-change-to-climate-policy-despite-bushfires-crisis,Australia news,2019-12-22,2021-08-25,1
guardian_fa34a3bd61,The Guardian,2019,"""climate change""",Australia changed its historical carbon emissions data: what happened?,https://www.theguardian.com/environment/2019/dec/23/australia-has-changed-its-historic-data-on-carbon-emissions-what-happened,Environment,2019-12-22,2021-08-25,1
guardian_181368a188,The Guardian,2019,"""climate change""",Home affairs warned Australian government of growing climate disaster risk after May election,https://www.theguardian.com/australia-news/2019/dec/24/home-affairs-warned-australian-government-of-growing-climate-disaster-risk-after-may-election,Australia news,2019-12-23,2021-08-25,3
guardian_46acd924c0,The Guardian,2019,"""climate change""",Australians aren’t asking for miracles from Scott Morrison. We’re begging for leadership,https://www.theguardian.com/commentisfree/2019/dec/24/australians-arent-asking-for-miracles-from-scott-morrison-were-begging-for-leadership,Opinion,2019-12-23,2021-08-25,1
guardian_46ee8c6468,The Guardian,2019,"""climate change""","The Guardian view on the Bank of England: new boss, new thinking?",https://www.theguardian.com/commentisfree/2019/dec/23/the-guardian-view-on-the-bank-of-england-new-boss-new-thinking,Opinion,2019-12-23,2025-03-11,1
guardian_4a560e2ecc,The Guardian,2019,"""climate change""",Nancy Pelosi: the woman who stood up to Trump,https://www.theguardian.com/us-news/2019/dec/23/nancy-pelosi-the-woman-who-stood-up-to-trump,US news,2019-12-23,2021-01-13,5
guardian_8d074ac2b3,The Guardian,2019,"""climate change""",What we learned from over a decade of tech activism,https://www.theguardian.com/commentisfree/2019/dec/22/tech-worker-activism-2019-what-we-learned,Opinion,2019-12-23,2020-04-16,1
guardian_908b817821,The Guardian,2019,"""climate change""","'Closed due to bushfire': as blazes smoulder, a NSW town is in suspended animation",https://www.theguardian.com/australia-news/2019/dec/24/closed-due-to-bushfire-as-blazes-smoulder-a-nsw-town-is-in-suspended-animation,Australia news,2019-12-23,2021-08-25,6
