article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_c702218316,The Guardian,2018,"""climate change""",Sweden's first MP in a hijab challenges swing to the right,https://www.theguardian.com/world/2018/dec/17/leila-ali-elmi-somali-born-mp-sweden-swing-right,World news,2018-12-17,2022-10-19,2
guardian_db96a4cc1a,The Guardian,2018,"""climate change""","Blackcurrant crops hit by milder winters, study shows",https://www.theguardian.com/food/2018/dec/17/blackcurrant-crops-hit-by-milder-winters-study-shows,Food,2018-12-17,2021-08-25,1
guardian_e617c68bed,The Guardian,2018,"""climate change""","Next left: Corbyn, Sanders and the return of socialism",https://www.theguardian.com/books/2018/dec/17/the-next-left-socialism-in-the-uk-and-the-us,Books,2018-12-17,2019-01-08,2
guardian_e61f6e45e5,The Guardian,2018,"""climate change""",Andrew Broad's seat should be as safe as they come. But these are not normal times,https://www.theguardian.com/australia-news/2018/dec/18/andrew-broad-seat-mallee-national-party-cupper,Australia news,2018-12-17,2018-12-18,1
guardian_ed69b3e24c,The Guardian,2018,"""1.5C""",UN climate talks set stage for humanity’s two most crucial years,https://www.theguardian.com/environment/2018/dec/17/un-climate-talks-set-stage-for-humanitys-two-most-crucial-years,Environment,2018-12-17,2021-08-25,2
guardian_f0d0fbfce9,The Guardian,2018,"""climate change""",From a panto dame to a Crisis chef: meet the people who make Christmas,https://www.theguardian.com/lifeandstyle/2018/dec/17/from-a-panto-dame-to-a-crisis-chef-meet-the-people-who-make-christmas,Life and style,2018-12-17,2018-12-17,10
guardian_f88809a0c9,The Guardian,2018,"""climate change""",Palaces for the People: How to Build a More Equal and United Society by Eric Klinenberg – review,https://www.theguardian.com/books/2018/dec/17/palaces-for-people-build-more-equal-society-eric-klinenberg-review,Books,2018-12-17,2018-12-18,2
guardian_23839f0435,The Guardian,2018,"""climate change""","Trump policies should push Britain to reduce its ties to US, say peers",https://www.theguardian.com/politics/2018/dec/18/donald-trump-policies-britain-reduce-ties-united-states-climate-iran,Politics,2018-12-18,2021-01-07,1
guardian_4b8ff772ac,The Guardian,2018,"""climate change""",Lichens: hardy organisms warn of pollution and climate change,https://www.theguardian.com/science/2018/dec/18/lichens-hardy-organisms-warn-of-pollution-and-climate-change,Science,2018-12-18,2021-08-25,1
guardian_4f6caf2872,The Guardian,2018,"""climate change""",Indigenous leader urges EU to impose sanctions on Brazil,https://www.theguardian.com/world/2018/dec/18/indigenous-leader-urges-eu-to-impose-sanctions-on-brazil,World news,2018-12-18,2018-12-18,2
guardian_698a7c33f3,The Guardian,2018,"""climate change""",Solar households expected to give away power to energy firms,https://www.theguardian.com/business/2018/dec/18/solar-power-energy-firms-government,Business,2018-12-18,2018-12-18,1
guardian_9014db81fa,The Guardian,2018,"""climate change""",Blind creature that buries head in sand named after Donald Trump,https://www.theguardian.com/us-news/2018/dec/18/blind-amphibian-named-after-trumps-climate-change-stance,US news,2018-12-18,2021-08-25,3
guardian_a402b5aef8,The Guardian,2018,"""climate change""","Environment, Jaffa Cakes and Kylie Jenner star in statistics of the year",https://www.theguardian.com/culture/2018/dec/18/environment-jaffa-cakes-and-kylie-jenner-star-in-statistics-of-year,Culture,2018-12-18,2019-04-01,1
guardian_b57f2a7445,The Guardian,2018,"""climate change""",Packaging producers to pay full recycling costs under waste scheme,https://www.theguardian.com/environment/2018/dec/18/packaging-producers-to-pay-full-recycling-costs-under-waste-scheme,Environment,2018-12-18,2018-12-18,1
guardian_bb1d066a99,The Guardian,2018,"""climate change""",Carmakers criticise 'unrealistic' EU plan to slash vehicle emissions,https://www.theguardian.com/business/2018/dec/18/carmakers-criticise-unrealistic-eu-plan-slash-vehicle-emissions,Business,2018-12-18,2021-08-25,1
guardian_14fcbfed4a,The Guardian,2018,"""climate change""","Australia experiencing more heat, longer fire seasons and rising oceans",https://www.theguardian.com/environment/2018/dec/20/australia-experiencing-more-heat-longer-fire-seasons-and-rising-oceans,Environment,2018-12-19,2021-08-25,1
guardian_171cf7ca15,The Guardian,2018,"""climate change""",We can break the Brexit deadlock: with a citizens’ assembly,https://www.theguardian.com/commentisfree/2018/dec/19/brexit-citizens-assembly-forum-ireland-abortion,Opinion,2018-12-19,2020-02-03,2
guardian_205d8ae1e8,The Guardian,2018,"""sea level rise""","Morning mail: Australia heating up, Trump orders Syria withdrawal, Corbyn denies sexist slur",https://www.theguardian.com/australia-news/2018/dec/20/morning-mail-australia-heating-up-trump-orders-syria-withdrawal-corbyn-denies-sexist-slur,Australia news,2018-12-19,2021-01-11,2
guardian_45786a7c6c,The Guardian,2018,"""climate change""",EU coal subsidy phase-out 'completely inconsistent with Paris deal',https://www.theguardian.com/environment/2018/dec/19/eu-coal-subsidy-phase-out-completely-inconsistent-paris-climate-deal,Environment,2018-12-19,2021-08-25,1
guardian_5f87014e50,The Guardian,2018,"""climate change""",Jamie Oliver is burnishing Shell's reputation – and tarnishing his own,https://www.theguardian.com/commentisfree/2018/dec/19/jamie-oliver-is-burnishing-shells-reputation-and-tarnishing-his-own,Opinion,2018-12-19,2018-12-19,1
guardian_8db969389e,The Guardian,2018,"""climate change""","Wednesday US briefing: Flynn 'sold country out', says federal judge",https://www.theguardian.com/us-news/2018/dec/19/wednesday-us-briefing-flynn-sold-country-out-says-federal-judge,US news,2018-12-19,2018-12-19,5
guardian_a925be0e09,The Guardian,2018,"""climate change""",What would Jesus do? Talking with evangelicals about climate change,https://www.theguardian.com/environment/2018/dec/19/talking-with-evangelicals-about-climate-change-south,Environment,2018-12-19,2021-08-25,1
guardian_c546439232,The Guardian,2018,"""climate change""",Inside the Guardian Weekly end of year special issue,https://www.theguardian.com/news/2018/dec/19/inside-the-guardian-weekly-end-of-year-special-issue,News,2018-12-19,2018-12-19,1
guardian_e65163ac32,The Guardian,2018,"""climate change""",Retail gloom is good news for the environment,https://www.theguardian.com/environment/2018/dec/19/retail-gloom-is-good-news-for-the-environment,Environment,2018-12-19,2021-08-25,1
guardian_e8f73af483,The Guardian,2018,"""climate change""",NSW excoriates federal Coalition over blocking of emissions reduction vote,https://www.theguardian.com/australia-news/2018/dec/19/nsw-excoriates-federal-coalition-over-blocking-of-emissions-reduction-vote,Australia news,2018-12-19,2018-12-19,1
guardian_366c63a751,The Guardian,2018,"""climate change""","Beto O’Rourke frequently voted for Republican legislation, analysis reveals",https://www.theguardian.com/us-news/2018/dec/20/beto-orourke-congressional-votes-analysis-capital-and-main,US news,2018-12-20,2020-02-26,2
guardian_4ba02980c7,The Guardian,2018,"""climate change""",Plastic pollution discovered at deepest point of ocean,https://www.theguardian.com/environment/2018/dec/20/plastic-pollution-mariana-trench-deepest-point-ocean,Environment,2018-12-20,2018-12-20,1
guardian_870aa147b0,The Guardian,2018,"""climate change""",NSW MP Jeremy Buckingham quits Greens and will run as an independent at election,https://www.theguardian.com/australia-news/2018/dec/20/nsw-mp-jeremy-buckingham-quits-greens-and-will-run-as-an-independent-at-election,Australia news,2018-12-20,2018-12-20,1
guardian_8aeba45a11,The Guardian,2018,"""climate change""",The complex issue of big game trophy hunting,https://www.theguardian.com/uk-news/2018/dec/20/the-complex-issue-of-big-game-trophy-hunting,UK news,2018-12-20,2018-12-20,1
guardian_8d3b1c4e31,The Guardian,2018,"""climate change""",Time to end ‘debate’ on climate change,https://www.theguardian.com/environment/2018/dec/20/time-to-end-debate-on-climate-change,Environment,2018-12-20,2021-08-25,1
guardian_94d531a150,The Guardian,2018,"""climate change""",Can folk music save the honeybee?,https://www.theguardian.com/world/2018/dec/20/can-folk-music-save-the-honeybee,World news,2018-12-20,2021-10-29,5
guardian_c37a51ed0b,The Guardian,2018,"""climate change""",Canada spawns its own yellow vest protests – with extra rightwing populism,https://www.theguardian.com/world/2018/dec/20/canada-yellow-vest-protests-gilets-jaunes,World news,2018-12-20,2018-12-20,1
guardian_c607b4ea32,The Guardian,2018,"""climate change""",The Guardian view on a Brexit citizens’ assembly: the people’s voice is needed,https://www.theguardian.com/commentisfree/2018/dec/20/the-guardian-view-on-a-brexit-citizens-assembly-the-peoples-voice-is-needed,Opinion,2018-12-20,2020-02-13,1
guardian_d0f95b5709,The Guardian,2018,"""climate change""","We’re back to the 1930s politics of anger and, yes, appeasement",https://www.theguardian.com/commentisfree/2018/dec/20/1930s-politics-appeasement-un-climate-accord,Opinion,2018-12-20,2021-08-25,2
guardian_f3d8fa8eca,The Guardian,2018,"""climate change""",Last day in Paradise: the untold story of how a fire swallowed a town,https://www.theguardian.com/environment/2018/dec/20/last-day-in-paradise-california-deadliest-fire-untold-story-survivors,Environment,2018-12-20,2021-08-25,12
guardian_f58177b6b9,The Guardian,2018,"""climate change""",Runway reopens after days of drone disruption at Gatwick,https://www.theguardian.com/uk-news/2018/dec/20/tens-of-thousands-of-passengers-stranded-by-gatwick-airport-drones,UK news,2018-12-20,2018-12-21,2
guardian_017b46c15d,The Guardian,2018,"""climate change""",'It's the fault of one idiot': passengers wait it out at Gatwick,https://www.theguardian.com/uk-news/2018/dec/21/passengers-deal-with-gatwick-disruption-after-drone-sightings,UK news,2018-12-21,2018-12-22,5
guardian_0ec364a375,The Guardian,2018,"""climate change""","Trump, Brexit, climate change: despair is everywhere. Yet still I can marvel at our humanity",https://www.theguardian.com/commentisfree/2018/dec/21/trump-brexit-climate-change-despair-windrush,Opinion,2018-12-21,2020-02-03,4
guardian_38b13b96ac,The Guardian,2018,"""climate change""",Friday US briefing: Mattis quits amid reports of Afghanistan drawdown,https://www.theguardian.com/us-news/2018/dec/21/friday-us-briefing-mattis-quits-amid-reports-of-afghanistan-drawdown,US news,2018-12-21,2018-12-21,5
guardian_4145ad7938,The Guardian,2018,"""climate change""",Australia is lucky. That's why the ubiquity of stupid in our politics is so infuriating,https://www.theguardian.com/australia-news/2018/dec/22/australia-is-lucky-thats-why-the-ubiquity-of-stupid-in-our-politics-is-so-infuriating,Australia news,2018-12-21,2018-12-22,1
guardian_4bc3d03889,The Guardian,2018,"""climate change""",Deadly weather: the human cost of 2018's climate disasters – visual guide,https://www.theguardian.com/environment/ng-interactive/2018/dec/21/deadly-weather-the-human-cost-of-2018s-climate-disasters-visual-guide,Environment,2018-12-21,2021-08-25,7
guardian_72de3b9b5e,The Guardian,2018,"""climate change""",BBC's London HQ put on lockdown over climate change protest,https://www.theguardian.com/media/2018/dec/21/bbc-london-headquarters-put-on-lockdown-over-protest-by-climate-change-campaigners-extinction-rebellion,Media,2018-12-21,2021-08-25,3
guardian_7998f83178,The Guardian,2018,"""climate change""","No meat, no problem: welcome 2019 with satisfying vegetarian and vegan recipes",https://www.theguardian.com/food/2018/dec/21/vegetarian-vegan-recipes-roasted-vegetables-potato-gnocchi,Food,2018-12-21,2021-10-22,6
guardian_7a7e38934b,The Guardian,2018,"""climate change""","Australia to miss 2030 emissions targets by vast margin, Coalition's projections reveal",https://www.theguardian.com/environment/2018/dec/21/australia-to-miss-2030-emissions-targets-by-vast-margin-coalitions-projections-reveal,Environment,2018-12-21,2021-08-25,1
guardian_a07471d767,The Guardian,2018,"""climate change""",Why eating less meat is the best thing you can do for the planet in 2019,https://www.theguardian.com/environment/2018/dec/21/lifestyle-change-eat-less-meat-climate-change,Environment,2018-12-21,2018-12-21,1
guardian_a9d41bce02,The Guardian,2018,"""climate change""",‘The heatwave was a wake up call’: readers on a year of climate change anxiety,https://www.theguardian.com/environment/2018/dec/21/the-heatwave-was-a-wake-up-call-readers-on-a-year-of-climate-change-anxiety,Environment,2018-12-21,2021-08-25,3
guardian_adaf070f68,The Guardian,2018,"""climate change""",So you want to eat less meat? Here's how to make it painless for you – and others,https://www.theguardian.com/food/2018/dec/21/vegetarian-meat-free-recipes-environment,Food,2018-12-21,2018-12-21,1
guardian_b4e9b6183a,The Guardian,2018,"""climate change""",The idea of Japan resuming commercial whaling is horrifying,https://www.theguardian.com/commentisfree/2018/dec/21/japan-resuming-commercial-whaling-butchers,Opinion,2018-12-21,2021-10-29,1
guardian_c2969e4682,The Guardian,2018,"""climate change""",Brazil’s leadership on climate change,https://www.theguardian.com/environment/2018/dec/21/brazils-leadership-on-climate-change,Environment,2018-12-21,2021-08-25,1
guardian_d45f1f5c56,The Guardian,2018,"""climate change""",'We are at war': New York's rat crisis made worse by climate change,https://www.theguardian.com/us-news/2018/dec/21/new-york-rat-crisis-climate-change,US news,2018-12-21,2021-08-25,1
guardian_e0ae04a396,The Guardian,2018,"""climate change""",'Iron Stache' gets a new job to help more working-class people into US politics,https://www.theguardian.com/us-news/2018/dec/21/iron-stache-randy-bryce-working-class-us-politics,US news,2018-12-21,2020-04-16,1
guardian_e19738b067,The Guardian,2018,"""climate change""",Business as usual isn’t an option – we only have one planet,https://www.theguardian.com/environment/2018/dec/21/business-as-usual-isnt-an-option-we-only-have-one-planet,Environment,2018-12-21,2021-08-25,1
guardian_3ae8ffdc1f,The Guardian,2018,"""climate change""",Why I’m looking forward to my first vegan Christmas,https://www.theguardian.com/commentisfree/2018/dec/22/looking-forward-vegan-christmas-turkey-meat-environmental-impact,Opinion,2018-12-22,2019-01-02,1
guardian_43c447fd68,The Guardian,2018,"""climate change""",Beto O'Rourke is the new Obama. And that's the last thing we need,https://www.theguardian.com/commentisfree/2018/dec/22/beto-orourke-voting-record-2020-election-democrats,Opinion,2018-12-22,2020-12-15,2
guardian_4a3fcebfef,The Guardian,2018,"""climate change""",Frankie Boyle’s review of 2018: 'Let's forget Brexit and enjoy our last Christmas with running water',https://www.theguardian.com/politics/2018/dec/22/frankie-boyle-review-2018-forget-brexit,Politics,2018-12-22,2021-08-25,7
guardian_4af65b63f4,The Guardian,2018,"""climate change""",Nationals face their biggest threat yet after an annus horribilis,https://www.theguardian.com/australia-news/2018/dec/23/nationals-face-their-biggest-threat-yet-after-an-annus-horribilis,Australia news,2018-12-22,2018-12-22,1
guardian_74b0b4d302,The Guardian,2018,"""climate change""",The fuel tax wars can’t be won without a greener alternative,https://www.theguardian.com/business/2018/dec/22/war-fuel-tax-cant-be-won-no-green-alternative,Business,2018-12-22,2018-12-22,1
guardian_c045726e53,The Guardian,2018,"""climate change""",Quiet and healthy flows the gently meandering river,https://www.theguardian.com/commentisfree/2018/dec/22/quiet-and-healthy-flows-the-gently-meandering-river,Opinion,2018-12-22,2021-10-29,1
guardian_f7800cf9da,The Guardian,2018,"""climate change""","Scott Pruitt never gave up EPA plans to debate climate science, records show",https://www.theguardian.com/environment/2018/dec/21/scott-pruitt-epa-climate-change-science-red-team-blue-team-debate,Environment,2018-12-22,2021-08-25,1
guardian_46be729a94,The Guardian,2018,"""climate change""",Should we give children the vote? We ask nine kids what they think,https://www.theguardian.com/global/2018/dec/23/should-we-give-children-the-vote-voting-at-age-6-politics-interviews,Global,2018-12-23,2018-12-23,1
guardian_4eb0f4ec1a,The Guardian,2018,"""climate change""",The science stories that shook 2018,https://www.theguardian.com/science/2018/dec/23/the-science-stories-that-shook-2018-genetics-evolution-climate-change-artificial-intelligence,Science,2018-12-23,2021-08-25,12
guardian_aa055f65b0,The Guardian,2018,"""climate change""",How did old people become political enemies of the young?,https://www.theguardian.com/commentisfree/2018/dec/23/old-people-enemies-young-generational-compact,Opinion,2018-12-23,2019-02-11,1
guardian_d71450c665,The Guardian,2018,"""climate change""",Labour owes it to its supporters to become the party of remain,https://www.theguardian.com/commentisfree/2018/dec/23/labour-remain-jeremy-corbyn-brexit,Opinion,2018-12-23,2020-02-03,2
guardian_0afc2b13f3,The Guardian,2018,"""climate change""",Father Christmas’s winter wonderland homes are hotting up,https://www.theguardian.com/environment/2018/dec/24/father-christmass-winter-wonderland-homes-are-hotting-up,Environment,2018-12-24,2021-08-25,3
guardian_32e116758d,The Guardian,2018,"""climate change""",Labour would 'radically transform economy' to focus on climate change,https://www.theguardian.com/politics/2018/dec/24/labour-government-tackle-climate-change,Politics,2018-12-24,2021-08-25,3
guardian_45af18d728,The Guardian,2018,"""global temperature""",What caused the tsunami in Indonesia and why was there no warning?,https://www.theguardian.com/world/2018/dec/24/what-caused-the-tsunami-in-indonesia-and-why-was-there-no-warning,World news,2018-12-24,2018-12-24,1
guardian_a4ab46776d,The Guardian,2018,"""climate change""",Year in Review credits,https://www.theguardian.com/info/2018/dec/24/year-in-review-credits,Info,2018-12-24,2022-10-19,2
guardian_0fd1982964,The Guardian,2018,"""climate change""",2018: the year of the autocrat,https://www.theguardian.com/us-news/2018/dec/25/2018-the-year-of-the-autocrat,US news,2018-12-25,2018-12-26,4
guardian_487471a483,The Guardian,2018,"""climate change""",How can we break the Brexit deadlock? Ask ancient Athens,https://www.theguardian.com/commentisfree/2018/dec/25/break-brexit-deadlock-ancient-athens-sortition,Opinion,2018-12-25,2020-02-03,1
guardian_93474217e5,The Guardian,2018,"""climate change""",'They came at 2am to take me': 16 stories of Jesús in Honduras,https://www.theguardian.com/global-development/2018/dec/25/16-stories-of-jesus-in-honduras,Global development,2018-12-25,2022-10-19,17
guardian_03d25d1b55,The Guardian,2018,"""climate change""",'It's warm water now': climate change strands sea turtles on Cape Cod shores,https://www.theguardian.com/environment/2018/dec/26/climate-change-sea-turtles-massachusetts,Environment,2018-12-26,2021-10-29,3
guardian_2b5f006ef4,The Guardian,2018,"""climate change""",2018: the year the global order frayed,https://www.theguardian.com/world/2018/dec/26/2018-the-year-the-global-order-frayed,World news,2018-12-26,2018-12-26,4
guardian_8ef26e8814,The Guardian,2018,"""climate change""",Shell says it wants to double green energy investment,https://www.theguardian.com/business/2018/dec/26/shell-says-it-wants-to-double-green-energy-investment,Business,2018-12-26,2018-12-26,1
guardian_f49d09de0d,The Guardian,2018,"""climate change""","Outside the EU, Britain faces a bleak future in Trump’s world",https://www.theguardian.com/commentisfree/2018/dec/26/eu-brexit-trump-world-us-president-europe,Opinion,2018-12-26,2021-01-06,3
guardian_0b03fcddb8,The Guardian,2018,"""climate change""",Morecambe & Wise in America review – Eric and Ern are back! What a joy,https://www.theguardian.com/tv-and-radio/2018/dec/27/morecambe-wise-in-america-review-footage-first-time-in-uk,Television & radio,2018-12-27,2018-12-27,1
guardian_229d92e639,The Guardian,2018,"""climate change""","After year of deadly wildfires, who will pick up the tab for natural disasters?",https://www.theguardian.com/world/2018/dec/27/natural-disasters-cost-us-fema-wildfires-hurricanes,World news,2018-12-27,2021-01-07,1
guardian_2d9bfa2b28,The Guardian,2018,"""climate change""",In 1993 my agency warned of climate change. In 1995 it was abolished,https://www.theguardian.com/commentisfree/2018/dec/27/1993-agency-climate-change-abolished-office-technology-assessment,Opinion,2018-12-27,2021-08-25,1
guardian_098c000748,The Guardian,2018,"""climate change""",Spite buildings and 50C cities: the most-read urban stories of 2018,https://www.theguardian.com/cities/2018/dec/28/spite-buildings-and-50c-cities-the-most-read-urban-stories-of-2018,Cities,2018-12-28,2024-02-13,4
guardian_0ca5c61be4,The Guardian,2018,"""climate change""",UK wildlife audit shows rollercoaster 2018 due to extreme weather,https://www.theguardian.com/uk-news/2018/dec/28/uk-wildlife-audit-shows-rollercoaster-2018-due-to-extreme-weather,UK news,2018-12-28,2021-10-29,5
guardian_0dd3ad5cbc,The Guardian,2018,"""climate change""",More MPs should live in council housing. It’s not meant to be a poor ghetto,https://www.theguardian.com/commentisfree/2018/dec/28/mp-council-housing-labour-mp-kate-osamor-social-tenant,Opinion,2018-12-28,2018-12-28,1
guardian_4d688d52c1,The Guardian,2018,"""climate change""",Mary Robinson rejects 'pawn' accusation over visit to UAE princess,https://www.theguardian.com/world/2018/dec/28/mary-robinson-rejects-pawn-accusation-over-visit-to-uae-princess,World news,2018-12-28,2018-12-28,1
guardian_7d9bc4cab6,The Guardian,2018,"""climate change""",Late frost gives UK magic mushroom hunters an extra high,https://www.theguardian.com/science/2018/dec/28/late-frost-gives-uk-magic-mushroom-hunters-an-extra-high,Science,2018-12-28,2021-08-25,2
guardian_81aab79786,The Guardian,2018,"""sea level rise""",Vital ecosystems in tidal flats lost to development and rising sea levels,https://www.theguardian.com/environment/2018/dec/29/vital-ecosystems-in-tidal-flats-lost-to-development-and-rising-sea-levels,Environment,2018-12-28,2018-12-30,1
guardian_be2d18dbc4,The Guardian,2018,"""climate change""","Fewer people, fewer flights – to save the planet",https://www.theguardian.com/environment/2018/dec/28/fewer-people-fewer-flights-to-save-the-planet,Environment,2018-12-28,2021-08-25,1
guardian_c905551092,The Guardian,2018,"""climate change""",Trump administration to consider changes to Obama-era mercury rule,https://www.theguardian.com/environment/2018/dec/28/trump-mercury-pollution-rule-coal-plants-reconsider,Environment,2018-12-28,2021-01-07,1
guardian_e7a8607a27,The Guardian,2018,"""climate change""",What were the silver linings of 2018?,https://www.theguardian.com/commentisfree/2018/dec/28/silver-linings-2018-world-cup-summer,Opinion,2018-12-28,2020-03-26,12
guardian_f8bd7085aa,The Guardian,2018,"""climate change""",We live in the worst of times – but amid the darkness good things happened in 2018,https://www.theguardian.com/commentisfree/2018/dec/28/2018-year-in-review-worst-times-good-things-facebook-thai-cave-rescue-prince-harry-meghan-markle,Opinion,2018-12-28,2021-08-25,4
guardian_2dbd0d8bdf,The Guardian,2018,"""climate change""",The halfway point: what have two years of Trump's wrecking ball done to America?,https://www.theguardian.com/us-news/2018/dec/29/donald-trump-two-years-halfway-america,US news,2018-12-29,2018-12-31,5
guardian_4b6b6801e8,The Guardian,2018,"""climate change""",Changing channels: the questionable influence of radio shock jocks and Sky after dark,https://www.theguardian.com/media/2018/dec/30/changing-channels-the-questionable-influence-of-radio-shock-jocks-and-sky-after-dark,Media,2018-12-29,2019-08-09,8
guardian_4f23f60ee3,The Guardian,2018,"""climate change""",Is fast fashion giving way to the sustainable wardrobe?,https://www.theguardian.com/business/2018/dec/29/fast-fashion-giving-way-sustainable-wardrobe,Business,2018-12-29,2024-02-14,3
guardian_5a41cff0be,The Guardian,2018,"""climate change""",What is the Green New Deal and is it technically possible?,https://www.theguardian.com/environment/2018/dec/29/green-new-deal-plans-proposal-ocasio-cortez-sunrise-movement,Environment,2018-12-29,2021-10-22,1
guardian_95147a2583,The Guardian,2018,"""climate change""",Fintan O’Toole: ‘Brexit is full of hysterical self-pity’,https://www.theguardian.com/books/2018/dec/29/fintan-otoole-the-books-interview-brexit-english-nationalism,Books,2018-12-29,2020-02-03,1
guardian_b2f71a03cd,The Guardian,2018,"""climate change""","Audiobooks, inclusivity and #MeToo ... how books changed in 2018",https://www.theguardian.com/books/2018/dec/29/turning-the-page-why-2018-made-history-in-books,Books,2018-12-29,2018-12-29,6
guardian_48acf0c2be,The Guardian,2018,"""climate change""",Things to watch out for in 2019? Doom and plenty of gloom,https://www.theguardian.com/business/2018/dec/30/things-to-watch-out-for-in-2019-doom-and-plenty-of-gloom,Business,2018-12-30,2020-02-03,1
guardian_58baeeae40,The Guardian,2018,"""climate change""","Solar, thermal… Spain’s historic hotels go green",https://www.theguardian.com/world/2018/dec/30/spain-paradores-solar-power-pledge,World news,2018-12-30,2018-12-30,1
guardian_5ca393d54d,The Guardian,2018,"""climate change""",The Observer view on Japan’s decision to resume commercial whaling,https://www.theguardian.com/commentisfree/2018/dec/30/observer-view-japan-resume-commercial-whaling,Opinion,2018-12-30,2021-10-29,1
guardian_82b68cb4d0,The Guardian,2018,"""climate change""",The Observer’s blueprint for a better Britain in 2019,https://www.theguardian.com/commentisfree/2018/dec/30/observer-blueprint-for-a-better-britain-in-2019,Opinion,2018-12-30,2021-08-25,1
guardian_d4308a7eec,The Guardian,2018,"""climate change""","Bloomberg slams Trump on climate change, which Brown likens to Nazism",https://www.theguardian.com/environment/2018/dec/30/michael-bloomberg-slams-trump-climate-change,Environment,2018-12-30,2021-08-25,2
guardian_e9fcaeb81c,The Guardian,2018,"""climate change""",Newcastle's 'digital twin' to help city plan for disasters,https://www.theguardian.com/cities/2018/dec/30/newcastles-digital-twin-to-help-city-plan-for-disasters,Cities,2018-12-30,2020-02-03,1
guardian_eb8da31c53,The Guardian,2018,"""climate change""","In Trump's America, it's important to remember: this isn't normal",https://www.theguardian.com/commentisfree/2018/dec/30/trump-america-this-isnt-normal,Opinion,2018-12-30,2018-12-31,1
guardian_0ce44bc023,The Guardian,2018,"""climate change""",The Guardian view on US-China antagonism,https://www.theguardian.com/commentisfree/2018/dec/31/the-guardian-view-on-us-china-antagonism,Opinion,2018-12-31,2019-01-07,1
guardian_1ffd223935,The Guardian,2018,"""climate change""","2019: the events to watch out for in world politics, sport and arts",https://www.theguardian.com/world/2018/dec/31/2019-the-events-to-watch-out-for-in-world-politics-sport-and-arts,World news,2018-12-31,2018-12-31,7
guardian_45445e6942,The Guardian,2018,"""climate change""",Cabinet papers: was the Howard government conservative or liberal?,https://www.theguardian.com/australia-news/2019/jan/01/cabinet-papers-was-the-howard-government-conservative-or-liberal,Australia news,2018-12-31,2019-01-01,6
guardian_73dd342bd1,The Guardian,2018,"""climate change""",Cabinet papers 1996-1997: how Australia worked to water down Kyoto climate targets,https://www.theguardian.com/australia-news/2019/jan/01/australia-kyoto-climate-targets-cabinet-papers,Australia news,2018-12-31,2021-08-25,1
guardian_c475e934be,The Guardian,2018,"""climate change""",California's coastal habitats face existential threat from rising seas,https://www.theguardian.com/us-news/2018/dec/31/california-coastal-habitats-existential-threat-rising-seas,US news,2018-12-31,2021-08-26,2
guardian_dfb814d7bd,The Guardian,2018,"""climate change""",Elizabeth Warren is running – here are 10 others who may seek the Democratic nomination,https://www.theguardian.com/us-news/2018/dec/31/elizabeth-warren-president-democratic-nomination-contenders,US news,2018-12-31,2021-01-21,5
guardian_e2043da653,The Guardian,2018,"""climate change""",Weatherwatch: global wind speeds weakening over land,https://www.theguardian.com/news/2018/dec/31/weatherwatch-global-wind-speeds-weakening-over-land,News,2018-12-31,2021-08-25,1
guardian_ee81e2d4ff,The Guardian,2018,"""climate change""",Populist leaders to attend Jair Bolsonaro's inauguration in Brazil,https://www.theguardian.com/world/2018/dec/31/jair-bolsonaro-inauguration-brazil-president-brasilia-populist-leaders,World news,2018-12-31,2019-01-01,3
