article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
guardian_f85cd8b72e,The Guardian,2013,IPCC,Hillsborough police officer faces fresh criticism from watchdog,https://www.theguardian.com/uk/2013/mar/28/hillsborough-disaster-officer-norman-bettison,2013-03-28,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/3/28/1364503258841/Sir-Norman-Bettison-008.jpg?width=465&dpr=1&s=none&crop=none,,"Sir Norman Bettison, former chief constable of West Yorkshire police, still faces an IPCC investigation into his role in the aftermath of the Hillsborough disaster. Photograph: Anna Gowthorpe/PA",
guardian_255f487d24,The Guardian,2013,"""1.5C""","A glorious winter, but the Alps face a warmer world – bringing huge change",https://www.theguardian.com/environment/2013/mar/31/alps-skiing-climate-change,2013-03-31,2021-08-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/30/1364647007363/Skiing-on-the-alpine-slop-010.jpg?width=465&dpr=1&s=none&crop=none,,Skiing on the alpine slopes near Chamonix: low-altitude snowfall has been declining gently but steadily since the 1960s. Photograph: Image Broker/Rex Features,
guardian_fb9a589d38,The Guardian,2013,IPCC,Scotland Yard urged to cede 'plebgate' investigation to IPCC after 'press leak',https://www.theguardian.com/politics/2013/mar/31/scotland-yard-plebgate-ipcc-leak,2013-03-31,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/2/4/1360014434992/Andrew-Mitchell-010.jpg?width=465&dpr=1&s=none&crop=none,,"Andrew Mitchell made a formal complaint to the IPCC about the leak, which he said suggested there elements of the police still intent on destroying his career. Photograph: Oli Scarff/Getty Images",
guardian_46a78755b1,The Guardian,2013,"""global temperature""",Ex-Ukip MEP: Our climate change policy was 'very amateurish',https://www.theguardian.com/environment/2013/apr/02/ukip-mep-climate-change-policy,2013-04-02,2024-11-12,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2012/12/6/1354796662825/COP18-Doha--Lord-Monckton-006.jpg?width=465&dpr=1&s=none&crop=none,,"Lord Monckton, the climate change spokesman for Ukip. Photograph: CFACT",
guardian_063608af89,The Guardian,2013,"""global temperature""",Least developed countries agree to cut greenhouse gas emissions,https://www.theguardian.com/environment/2013/apr/03/climate-change-greenhouse-gas-emissions,2013-04-03,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2011/11/8/1320778718819/Pollution-due-to-carbon-e-006.jpg?width=465&dpr=1&s=none&crop=none,,"Smoke billowing out of a coal burning power plant in Kentucky, US. Will the richer countries do their bit in cutting emissions? Photograph: Rex Features",
guardian_181493a139,The Guardian,2013,"""carbon budget""",Investing 2.0: assessing companies' true sustainability performance,https://www.theguardian.com/sustainable-business/sustainable-investing-assessing-companies,2013-04-04,2013-04-05,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/4/1365066775493/Smoke-from-factory-chimne-010.jpg?width=465&dpr=1&s=none&crop=none,,Rating a company by its carbon dioxide emissions is just one of the ways investors can assess its environmental and social impact. Photograph: Bei Feng/EPA,
guardian_40502c9fd0,The Guardian,2013,IPCC,Andrew Mitchell fails to get new 'plebgate' inquiry,https://www.theguardian.com/politics/2013/apr/05/andrew-mitchell-fails-plebgate-inquiry,2013-04-05,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/4/5/1365187383819/IPCC-chair-Deborah-Glass--008.jpg?width=465&dpr=1&s=none&crop=none,,"IPCC chair Deborah Glass and Conservative MP Andrew Mitchell, who are at odds over the alleged leaking of the Met's report. Photograph: Pa",
guardian_708ca4c3f8,The Guardian,2013,IPCC,"Margaret Thatcher, science advice and climate change",https://www.theguardian.com/science/political-science/2013/apr/09/margaret-thatcher-science-advice-climate-change,2013-04-09,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/BOOKS/Pix/pictures/2013/4/8/1365432499655/Margaret-Thatcher-008.jpg?width=465&dpr=1&s=none&crop=none,,"Judging from speeches in the late 1980s, it's striking how well informed Margaret Thatcher was about climate change. Photograph: Hulton Archive/Getty Images",
guardian_eb83b50841,The Guardian,2013,IPCC,Police watchdog's Hillsborough inquiry 'must be fast and thorough',https://www.theguardian.com/football/2013/apr/15/police-watchdog-hillsborough-inquiry-fast,2013-04-15,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/15/1366052860398/Hillsborough-anniversary--009.jpg?width=465&dpr=1&s=none&crop=none,,"Margaret Aspinall, chair of the Hillsborough Family Support Group, hugs the Everton chairman Bill Kenwright at a service to mark the 24th anniversary. Photograph: Liverpool FC via Getty Images",
guardian_6d2ebb9ab8,The Guardian,2013,IPCC,Hillsborough service sees truth lift spirits amid remembrance of the 96,https://www.theguardian.com/football/blog/2013/apr/16/hillsborough-service-truth-lifts-spirits-96,2013-04-16,2017-02-20,1,https://i.guim.co.uk/img/static/sys-images/Sport/Pix/columnists/2013/4/16/1366112423589/Hillsborough-disaster-rem-010.jpg?width=465&dpr=1&s=none&crop=none,,"The Everton chairman, Bill Kenwright (left), paid tribute to the spirit of the mums in the battle to reveal the truth. Photograph: Pa Wire/PA",
guardian_5c48f2d8c4,The Guardian,2013,"""net zero""",Giving immigrants a path to citizenship is key to US economic growth,https://www.theguardian.com/commentisfree/2013/apr/17/immigration-reform-bipartisan-path-citizenship,2013-04-17,2017-10-05,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2011/1/21/1295639715455/Activists-in-Arizona-prot-005.jpg?width=465&dpr=1&s=none&crop=none,,Activists protest against Arizona's immigration law. Photograph: Justin Sullivan/Getty Images North America,
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366216776275/A-coal-fired-power-statio-010.jpg?width=465&dpr=1&s=none&crop=none,,"A coal-fired power station in Gelsenkirchen, Germany dwarfs a wind turbine in the foreground. Photograph: Image Broker/Rex Features",
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366217095262/Impact-of-climate-change--010.jpg?width=445&dpr=1&s=none&crop=none,,Impact of climate change: flooding in India. Photograph: Gideon Mendel/Corbis for Actionaid,
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366219149837/C02-emissions-since-1850--001.jpg?width=445&dpr=1&s=none&crop=none,,CO2 emissions since 1850 (red); exponential growth (blue); cuts to hit climate target (dashed). Photograph: guardian.co.uk,
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366217207371/Impact-of-climate-change--010.jpg?width=445&dpr=1&s=none&crop=none,,Impact of climate change: ice melt in Antarctica. Photograph: Peter McBride/Barcroft Media,
guardian_178b0c12c7,The Guardian,2013,"""global temperature""",Carbon bubble will plunge the world into another financial crisis – report,https://www.theguardian.com/environment/2013/apr/19/carbon-bubble-financial-crash-crisis,2013-04-18,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/4/18/1366296074540/Carbon-bubble--carbon-dio-009.jpg?width=465&dpr=1&s=none&crop=none,,Global stock markets are betting on countries failing to adhere to legally binding carbon emission targets. Photograph: Robert Nickelsberg/Getty Images,
guardian_2d23a41ac7,The Guardian,2013,"""carbon budget""",Leading companies invest $674 billion in potentially worthless fossil fuels,https://www.theguardian.com/sustainable-business/companies-invest-worthless-fossil-fuels,2013-04-19,2013-04-19,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/19/1366394434072/Offshore-oil-and-gas-prod-010.jpg?width=465&dpr=1&s=none&crop=none,,"Offshore oil and gas production in the Cook Inlet Oilfield of Alaska. Companies are investing hundreds of billions into finding and developing fossil fuel reserves. Photograph: P.A. Lawrence, LLC. / Alamy/Alamy",
guardian_5d0a9b953d,The Guardian,2013,"""global temperature""",How the burning of fossil fuels was linked to a warming world in 1938,https://www.theguardian.com/environment/blog/2013/apr/22/guy-callendar-climate-fossil-fuels,2013-04-22,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/4/22/1366630290195/Leo-blog--English-steam-e-009.jpg?width=465&dpr=1&s=none&crop=none,,English engineer Guy Stewart Callendar who expanded on the work Swedish scientist Svante Arrhenius and developed the theory called Callendar effect that linked rising carbon dioxide concentrations in the atmosphere to global temperature. Photograph: University of East Anglia Archives,
guardian_5d0a9b953d,The Guardian,2013,"""global temperature""",How the burning of fossil fuels was linked to a warming world in 1938,https://www.theguardian.com/environment/blog/2013/apr/22/guy-callendar-climate-fossil-fuels,2013-04-22,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/4/22/1366634505406/Leo-blog-about-climatolog-006.jpg?width=445&dpr=1&s=none&crop=none,,"Comparing historical reconstructions of near-global land temperatures using CRUTEM4 (black, Jones et al. 2012) with Callendar (1938) (red) and Callendar (1961) (blue), using a reference period of 1880-1935. The CRUTEM4 estimates are for 60◦S-60◦N (to accord with Callendar’s series), with grey shading representing the 95% uncertainty. Image: Ed Hawkins and Phil D. Jones",
guardian_3e4e915e6a,The Guardian,2013,IPCC,Report confirms News of the World hackers were let off the hook for years,https://www.theguardian.com/media/greenslade/2013/apr/24/ipcc-hacking,2013-04-24,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/24/1366806330614/Screen_Shot_2013-04-24_at_13.23.07.png?width=445&dpr=1&s=none&crop=none,,,
guardian_77b4c8c5d8,The Guardian,2013,IPCC,Surrey police had 'collective amnesia' over Milly Dowler phone hacking,https://www.theguardian.com/uk/2013/apr/24/surrey-police-amnesia-milly-dowler,2013-04-24,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/24/1366800962778/Craig-Denholm-010.jpg?width=445&dpr=1&s=none&crop=none,,"Craig Denholm, now deputy chief constable of Surrey police, who will receive words of advice – the lowest form of sanction. Photograph: Chris Young/PA",
guardian_97b6eeeab9,The Guardian,2013,IPCC,Surrey police contact with News of the World over Milly Dowler – timeline,https://www.theguardian.com/media/2013/apr/24/surrey-police-news-of-the-world-milly-dowler,2013-04-24,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/4/24/1366817610325/Milly-Dowler-008.jpg?width=465&dpr=1&s=none&crop=none,,Surrey police were in contact with staff from the News of the World during the Milly Dowler investigation. Photograph: PA,
guardian_fcba13d29a,The Guardian,2013,IPCC,"Police did nothing about Dowler phone hacking for a decade, says IPCC",https://www.theguardian.com/uk/2013/apr/24/police-dowler-phone-hacking,2013-04-24,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/24/1366836632377/Lynne-Owens-010.jpg?width=465&dpr=1&s=none&crop=none,,Surrey chief constable Lynne Owens has apologised to the Dowlers for the distress caused by the force’s inaction over phone hacking. Photograph: Dan Kitwood/Getty,
guardian_83578637e8,The Guardian,2013,IPCC,Today's media stories from the papers,https://www.theguardian.com/media/2013/apr/25/1,2013-04-25,2016-08-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/23/1366726929758/c7333a79-d501-4159-86af-513968cb6bec-460x276.jpeg?width=445&dpr=1&s=none&crop=none,,"Catherine, Duchess of Cambridge, visits the Willows Primary School, Wythenshawe, Manchester, to launch a new school counseling programme. Photograph: Paul Ellis/AFP/Getty Images",
guardian_ed730edce4,The Guardian,2013,"""global temperature""",10 of the worst examples of management-speak,https://www.theguardian.com/books/2013/apr/25/top-10-worst-management-speak,2013-04-25,2017-11-29,1,https://i.guim.co.uk/img/static/sys-images/Money/Pix/pictures/2011/10/24/1319451830262/An-unhappy-businessman-007.jpg?width=465&dpr=1&s=none&crop=none,,Blue sky thinking? Photograph: i love images/Alamy,
guardian_fd7284b709,The Guardian,2013,IPCC,Man dies after police Taser incident,https://www.theguardian.com/uk/2013/apr/26/man-dies-police-taser,2013-04-26,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/26/1366999768849/Andrew-Pimlott-death-008.jpg?width=465&dpr=1&s=none&crop=none,,"Andrew Pimlott, who died from fatal burns after he was shot by a Taser fired by a police officer. Photograph: PA",
guardian_fed024180b,The Guardian,2013,"""net zero""",How the National Football League became a champion of sustainability,https://www.theguardian.com/sustainable-business/nfl-champion-sustainability,2013-04-26,2013-05-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/25/1366895505544/Candlestick-Park-during-p-008.jpg?width=465&dpr=1&s=none&crop=none,,"Candlestick Park during a power outage. The San Francisco 49ers are due to move to a new, more sustainable stadium in 2014. Photograph: Jeff Chiu/AP",
guardian_2217d505e1,The Guardian,2013,"""carbon budget""",Carbon bubble makes Australia's coal industry ripe 'for financial implosion',https://www.theguardian.com/environment/2013/apr/28/carbon-bubble-australia-coal-industry,2013-04-28,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/26/1366993650695/Coal-in-Australia-008.jpg?width=465&dpr=1&s=none&crop=none,,Australia is already the globe’s biggest coal exporter. Photograph: Greg Wood/AFP/Getty Images,
guardian_6441737beb,The Guardian,2013,"""sea level rise""",Hurricane Sandy dumped 11bn gallons of raw sewage in eastern US waterways,https://www.theguardian.com/world/2013/apr/30/hurricane-sandy-raw-sewage-eastern-us,2013-04-30,2024-12-12,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2012/11/6/1352221063865/Hurricane-Sandy-010.jpg?width=465&dpr=1&s=none&crop=none,,"Destruction caused by Hurricane Sandy in Breezy Point, New York. Photograph: Julie Hau/ Julie Hau/Demotix/Corbis",
